set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
unseen2,32,38,primary,campaign,250,1,1.0,38.74851275921543,248.357036942409,0.15892876189155614,2,0.15892876189155614,2,0.1633897593770355,3,0.15978998492659466,0.15978998492659466,0.16325564640973372,0.15892876189155614,0.15953024508517438,0.17613597734213085,0.23630117187142802,0.15892876189155614,0.15953024508517438,0.17613597734213085,0.23630117187142802,0.16754239199048068,0.1633897593770355,0.17791422486616348,0.23697739834820974
unseen2,32,51,primary,campaign,250,1,1.0,38.87639813499918,249.28892089954599,0.17558814014242968,2,0.17558814014242968,2,0.1803875921329915,3,0.174482980932919,0.174482980932919,0.1765009468720118,0.17558814014242968,0.17805685571602342,0.18429321291083545,0.239512273433654,0.17558814014242968,0.17805685571602342,0.18429321291083545,0.239512273433654,0.18302420545192788,0.1803875921329915,0.18443201181944827,0.23949764124582135
unseen2,32,64,primary,campaign,250,3,0.9875413665563558,39.31325681567409,248.6222578055128,0.13207909030878892,3,0.13207909030878892,3,0.13493543299207036,3,0.1390986996265995,0.1390986996265995,0.1411704069194261,0.15023996801835135,0.13207909030878892,0.16332664531141683,0.22572933711056656,0.15023996801835135,0.13207909030878892,0.16332664531141683,0.22572933711056656,0.1578012971613462,0.13493543299207036,0.16471731900496056,0.22483413854615264
unseen2,32,77,primary,campaign,250,1,1.0,38.403686035916095,248.96981904274605,0.1620804895021665,2,0.1620804895021665,2,0.16878367713746545,2,0.16857376304190788,0.16857376304190788,0.16952243194057423,0.1620804895021665,0.16858126513487892,0.17961070168836618,0.25410908074205013,0.1620804895021665,0.16858126513487892,0.17961070168836618,0.25410908074205013,0.16878367713746545,0.1705843335515269,0.17938578999427454,0.25254563941679
unseen2,32,90,primary,campaign,250,1,1.0,40.446295355848214,249.6900836199062,0.20241134419309284,2,0.20241134419309284,2,0.2072156593868164,2,0.22940327587674972,0.22940327587674972,0.22927212599312116,0.20241134419309284,0.23971412925751603,0.21229950098244244,0.3108111160588492,0.20241134419309284,0.23971412925751603,0.21229950098244244,0.3108111160588492,0.2072156593868164,0.24029670648054793,0.21085081840642125,0.3090165521123511
unseen2,32,103,primary,campaign,250,1,1.0,38.60962437125236,248.01521154870179,0.16977512356665075,3,0.16977512356665075,3,0.1721620773867634,3,0.17115046854227906,0.17115046854227906,0.17326923057701146,0.170731646358305,0.16977512356665075,0.18841676976642996,0.24236439769146348,0.170731646358305,0.16977512356665075,0.18841676976642996,0.24236439769146348,0.17814607565312623,0.1721620773867634,0.1891986378298949,0.2419463671852335
unseen2,32,116,primary,campaign,250,1,1.0,38.833774569109316,248.34920526497442,0.1597225157929011,3,0.1597225157929011,3,0.16272980802543452,3,0.16151487270527126,0.16151487270527126,0.1640071682776106,0.16467747861352355,0.1597225157929011,0.17889838189865584,0.2351911185028804,0.16467747861352355,0.1597225157929011,0.17889838189865584,0.2351911185028804,0.17254707256695387,0.16272980802543452,0.17993989287071663,0.2349051844052549
unseen2,32,129,primary,campaign,250,1,1.0,40.49879933254757,249.68410118648342,0.20510937849981087,2,0.20510937849981087,2,0.2095291850977681,2,0.2324777825555562,0.2324777825555562,0.23212185687773282,0.20510937849981087,0.24151386047734552,0.21575731246158214,0.3131976058865516,0.20510937849981087,0.24151386047734552,0.21575731246158214,0.3131976058865516,0.2095291850977681,0.24194015841536098,0.2140194890249677,0.31130173855118043
val,2,6000,primary,arena,250,4,0.9811690859160455,40.57088141852438,245.98721385434604,0.062477214450425526,2,0.062477214450425526,2,0.07303679192527476,2,0.13015562555661542,0.13015562555661542,0.13231266585867082,0.062477214450425526,0.1871065245650213,0.13304089284296158,0.23141916298889728,0.062477214450425526,0.1871065245650213,0.13304089284296158,0.23141916298889728,0.07303679192527476,0.19068218262907746,0.133896219681032,0.23135552930378508
val,2,6004,primary,arena,250,6,0.9681274900398407,40.26125485368083,246.63612708934025,0.09045944280835876,2,0.09045944280835876,2,0.09922940269552537,2,0.14456289288174715,0.14456289288174715,0.1473480760829969,0.09045944280835876,0.20935154777840703,0.1312404560143659,0.23091394519123556,0.09045944280835876,0.20935154777840703,0.1312404560143659,0.23091394519123556,0.09922940269552537,0.21317749071632838,0.13246646694655315,0.2314502163039776
val,2,6008,primary,arena,250,8,0.9546742209631728,40.53708014766485,246.29982781667042,0.07803664760779977,2,0.07803664760779977,2,0.08779305384882095,2,0.12041679969762509,0.12041679969762509,0.12224958521074966,0.07803664760779977,0.1539473038255908,0.1505643751293034,0.22831698324451818,0.07803664760779977,0.1539473038255908,0.1505643751293034,0.22831698324451818,0.08779305384882095,0.1568259225364684,0.15178983046731692,0.2280521897865207
val,2,6012,primary,arena,250,5,0.9746985570270804,40.36920814918895,246.21016252554696,0.08021451767999024,2,0.08021451767999024,2,0.08824792353973775,2,0.14310567333742436,0.14310567333742436,0.1449330846294786,0.08021451767999024,0.20371896669236164,0.14137362339508383,0.23411862460206595,0.08021451767999024,0.20371896669236164,0.14137362339508383,0.23411862460206595,0.08824792353973775,0.20682272939028862,0.14130275612387402,0.2342967227511242
val,2,6016,primary,arena,250,5,0.9746985570270804,39.614195655453265,245.6192468569115,0.07056157070450735,2,0.07056157070450735,2,0.08031360616347559,2,0.1397520067224179,0.1397520067224179,0.14136546194779784,0.07056157070450735,0.20046824529086496,0.13225877062545577,0.23344713637452125,0.07056157070450735,0.20046824529086496,0.13225877062545577,0.23344713637452125,0.08031360616347559,0.2038256714270152,0.13208962005758124,0.23300720474784564
val,2,6020,primary,arena,250,4,0.9811690859160455,38.029981333059936,238.2983624160508,0.20178267696402233,2,0.20178267696402233,2,0.26034682389370256,2,0.22660280686963993,0.22660280686963993,0.28496514947114027,0.20178267696402233,0.3129248374810987,0.2196300753806453,0.29521060135511856,0.20178267696402233,0.3129248374810987,0.2196300753806453,0.29521060135511856,0.26034682389370256,0.3788732966153393,0.2708526190345885,0.3414191529969403
val,2,6024,primary,arena,250,6,0.9681274900398407,41.24671691698472,246.52265434072072,0.07370001055036093,2,0.07370001055036093,2,0.08379013775393312,2,0.11997419938836819,0.11997419938836819,0.1211551687412926,0.07370001055036093,0.15931812612228652,0.14286098460845806,0.2254158264269367,0.07370001055036093,0.15931812612228652,0.14286098460845806,0.2254158264269367,0.08379013775393312,0.16186055510948352,0.14386812965959864,0.22448139795693503
val,2,6028,primary,arena,250,5,0.9746985570270804,40.37131573732539,247.19382311581256,0.06933089999803753,2,0.06933089999803753,2,0.0782494618581597,2,0.13437184128219215,0.13437184128219215,0.13663679384213026,0.06933089999803753,0.19860647884256188,0.12726864033542556,0.2299229067996375,0.06933089999803753,0.19860647884256188,0.12726864033542556,0.2299229067996375,0.0782494618581597,0.2018899605260318,0.12768780550979622,0.23042727140062427
val,2,6032,primary,arena,250,3,0.9875413665563558,40.166912985069985,248.17846821769277,0.09007484514141767,2,0.09007484514141767,2,0.0989435086124809,2,0.13635201085156423,0.13635201085156423,0.13773949976689218,0.09007484514141767,0.19801622271067165,0.13048283372881783,0.22855205309565443,0.09007484514141767,0.19801622271067165,0.13048283372881783,0.22855205309565443,0.0989435086124809,0.20101123011730704,0.1314210605737097,0.22738037895097257
val,2,6036,primary,arena,250,7,0.9613915141765534,40.42168840990109,246.38743903381385,0.07282619393445973,2,0.07282619393445973,2,0.08270067444266715,2,0.1381148669628745,0.1381148669628745,0.1396710621607166,0.07282619393445973,0.1894541538110175,0.14091453793945882,0.23221925610413063,0.07282619393445973,0.1894541538110175,0.14091453793945882,0.23221925610413063,0.08270067444266715,0.19222709545536523,0.141245040222642,0.23194943621443337
val,2,6040,primary,arena,250,7,0.9614535233888777,40.99428107795468,245.72475010431717,0.07583868329777267,2,0.07583868329777267,2,0.08517481845542031,2,0.12351027694841958,0.12351027694841958,0.12393201717196085,0.07583868329777267,0.16781613858593836,0.13278755495591693,0.2244264583490977,0.07583868329777267,0.16781613858593836,0.13278755495591693,0.2244264583490977,0.08517481845542031,0.1705284190726339,0.1320089343261153,0.22283539275127076
val,2,6044,primary,arena,250,8,0.9546742209631728,41.05077511522515,246.83637462995713,0.07517589452135706,2,0.07517589452135706,2,0.08338185044710633,2,0.13946231954677776,0.13946231954677776,0.14043193925777206,0.07517589452135706,0.19762710487825064,0.13475097778330095,0.23201576724793527,0.07517589452135706,0.19762710487825064,0.13475097778330095,0.23201576724793527,0.08338185044710633,0.19964074137034313,0.13497706394097453,0.23162224719110147
val,2,6048,primary,arena,250,5,0.9746985570270804,37.860258437909444,239.10238062964217,0.19775927081885736,2,0.19775927081885736,2,0.25429675278985703,2,0.22458187304316868,0.22458187304316868,0.28087321405325455,0.19775927081885736,0.32031956023487873,0.20498175030776902,0.28694230667350185,0.19775927081885736,0.32031956023487873,0.20498175030776902,0.28694230667350185,0.25429675278985703,0.3821733286804542,0.257225862263702,0.33228824971201426
val,2,6052,primary,arena,250,6,0.9681274900398407,38.67252342018038,240.58899203025877,0.07948500244307491,2,0.07948500244307491,2,0.08605114031789636,2,0.14821789432192284,0.14821789432192284,0.14397436045670212,0.07948500244307491,0.21391476412790608,0.13764518261454678,0.23532954866046546,0.07948500244307491,0.21391476412790608,0.13764518261454678,0.23532954866046546,0.08605114031789636,0.21238209737661862,0.13402264603453548,0.23009876476358557
val,2,6056,primary,arena,250,5,0.9746985570270804,39.94793572542613,246.831998001872,0.06540271927693507,2,0.06540271927693507,2,0.07444808393904466,2,0.13114109839517227,0.13114109839517227,0.13183568872383308,0.06540271927693507,0.19093285894662634,0.13034561449408838,0.23088384888019156,0.06540271927693507,0.19093285894662634,0.13034561449408838,0.23088384888019156,0.07444808393904466,0.1930103155472679,0.13020020525768636,0.23006304599958102
val,2,6060,primary,arena,250,7,0.9614535233888777,40.2012769399891,246.83055315864047,0.07594827802041323,2,0.07594827802041323,2,0.08550631012823932,2,0.14086896022355488,0.14086896022355488,0.14224373478442984,0.07594827802041323,0.19425028279487155,0.14484330874651327,0.2342043252697464,0.07594827802041323,0.19425028279487155,0.14484330874651327,0.2342043252697464,0.08550631012823932,0.19647912994388061,0.14537676779486144,0.23394230057344223
val,2,6064,primary,arena,250,8,0.9546742209631728,39.79247889994349,246.14733087155207,0.07065124783292832,2,0.07065124783292832,2,0.08031435642554532,2,0.13688058261079808,0.13688058261079808,0.1386545010286267,0.07065124783292832,0.196045574935802,0.1370928390151759,0.22995936249498136,0.07065124783292832,0.196045574935802,0.1370928390151759,0.22995936249498136,0.08031435642554532,0.19911461919690676,0.13735711592349065,0.2299681968784502
val,2,6068,primary,arena,250,4,0.9811690859160455,40.89372790902719,246.99281481105325,0.06782616619710066,2,0.06782616619710066,2,0.07639144296693647,2,0.11877344440462348,0.11877344440462348,0.12050160203529002,0.06782616619710066,0.16903794097318783,0.13355966713805956,0.22519636594243897,0.06782616619710066,0.16903794097318783,0.13355966713805956,0.22519636594243897,0.07639144296693647,0.17279015204828782,0.13437364169833851,0.22487419080077337
val,2,6072,primary,arena,250,3,0.9875413665563558,40.09409013536607,246.4775065720842,0.07432321795818955,2,0.07432321795818955,2,0.08414502936707408,2,0.12926961164208128,0.12926961164208128,0.13265595838273525,0.07432321795818955,0.19390433063197965,0.12550808616250286,0.2254980925692172,0.07432321795818955,0.19390433063197965,0.12550808616250286,0.2254980925692172,0.08414502936707408,0.19918911092983432,0.12685388219599783,0.22597808914151088
val,2,6076,primary,arena,250,5,0.9746835443037974,39.421497834714856,239.40347787978237,0.0828254748761387,2,0.0828254748761387,2,0.10796227122182121,2,0.12694522151172252,0.12694522151172252,0.15101204633031373,0.0828254748761387,0.19850211863036712,0.14698811639544943,0.22417804412782177,0.0828254748761387,0.19850211863036712,0.14698811639544943,0.22417804412782177,0.10796227122182121,0.23239631832683083,0.1652174693976251,0.2387160814857256
val,2,6080,primary,arena,250,6,0.9681274900398407,40.670544018856496,244.6985119062209,0.07680488559176392,2,0.07680488559176392,2,0.0849209726966585,2,0.1315252540906351,0.1315252540906351,0.13245294184438222,0.07680488559176392,0.1766726411131082,0.14963452968957874,0.23010155599083307,0.07680488559176392,0.1766726411131082,0.14963452968957874,0.23010155599083307,0.0849209726966585,0.17969905292169686,0.14941297644659385,0.22915072234123385
val,2,6084,primary,arena,250,6,0.9681274900398407,40.784718697485054,246.69905417267807,0.06612987834725266,2,0.06612987834725266,2,0.07648524749139303,2,0.12793413483518137,0.12793413483518137,0.12957643832099427,0.06612987834725266,0.1782016847463598,0.13937290757265441,0.22705299694671416,0.06612987834725266,0.1782016847463598,0.13937290757265441,0.22705299694671416,0.07648524749139303,0.18145997381628592,0.1396899621384224,0.2267026719862582
val,2,6088,primary,arena,250,7,0.9614535233888777,40.71240965513705,246.72692095401052,0.0897995278940742,2,0.0897995278940742,2,0.09834075402491718,2,0.12010630037612788,0.12010630037612788,0.12130112438348653,0.0897995278940742,0.14769549813870453,0.15481225348844632,0.22829960776711436,0.0897995278940742,0.14769549813870453,0.15481225348844632,0.22829960776711436,0.09834075402491718,0.15065939294466504,0.15560590815790817,0.22705181469502594
val,2,6092,primary,arena,250,4,0.9811690859160455,38.932785484342574,243.5317480858678,0.13125599586899017,2,0.13125599586899017,2,0.15502642677124148,2,0.18246911514495845,0.18246911514495845,0.2046077484447438,0.13125599586899017,0.27002416450673594,0.1628407101729604,0.2652351390032247,0.13125599586899017,0.27002416450673594,0.1628407101729604,0.2652351390032247,0.15502642677124148,0.29788312724019556,0.18472506241740522,0.2810870823706599
val,2,6096,primary,arena,250,4,0.9811690859160455,39.84464919245431,247.2421959242243,0.07981375799806627,2,0.07981375799806627,2,0.08899196097160131,2,0.14822444356101996,0.14822444356101996,0.15107466829438165,0.07981375799806627,0.21328343315967338,0.13318895716454043,0.23726350785793968,0.07981375799806627,0.21328343315967338,0.13318895716454043,0.23726350785793968,0.08899196097160131,0.21751793500760946,0.1341110621351495,0.23800605907601663
val,3,6001,primary,arena,250,8,0.9546742209631728,35.2495454184706,239.60388200704014,0.05139736153729323,3,0.05139736153729323,3,0.050343929122026954,3,0.15832822357126947,0.15832822357126947,0.16054490558520496,0.2042981806110559,0.05139736153729323,0.2186290989712399,0.2376099497617768,0.2042981806110559,0.05139736153729323,0.2186290989712399,0.2376099497617768,0.21172009874864142,0.050343929122026954,0.22043773206907746,0.23726824899882493
val,3,6005,primary,arena,250,9,0.947787069141342,36.10247527713611,243.72439608290904,0.11502574855547207,3,0.11502574855547207,3,0.11813275853440942,3,0.19895310265908853,0.19895310265908853,0.2056044546809056,0.2440882163071356,0.11502574855547207,0.2448078110881853,0.2632511150457739,0.2440882163071356,0.11502574855547207,0.2448078110881853,0.2632511150457739,0.2552835923643991,0.11813275853440942,0.25075007152138895,0.26673947330511955
val,3,6009,primary,arena,250,8,0.9546742209631728,36.10274373585942,244.3224358055965,0.037855094747685315,3,0.037855094747685315,3,0.037088564001613034,3,0.14352904393985033,0.14352904393985033,0.14737457688019026,0.1921710090500055,0.037855094747685315,0.2068525589345474,0.22522981533165426,0.1921710090500055,0.037855094747685315,0.2068525589345474,0.22522981533165426,0.2016141489882257,0.037088564001613034,0.21061197927483816,0.22566044906728747
val,3,6013,primary,arena,250,8,0.9546742209631728,35.29754862927132,242.63361051866966,0.06612465435334434,3,0.06612465435334434,3,0.06595482288562438,3,0.1755029904258618,0.1755029904258618,0.17958788255259817,0.21419454465524626,0.06612465435334434,0.22735743366912614,0.2557691872171269,0.21419454465524626,0.06612465435334434,0.22735743366912614,0.2557691872171269,0.22424828171855013,0.06595482288562438,0.23121559612441017,0.25677518990710174
val,3,6017,primary,arena,250,9,0.947787069141342,36.26829623950207,242.90005875019529,0.05072587981450925,3,0.05072587981450925,3,0.0539586378549125,3,0.15841611857030327,0.15841611857030327,0.16491655922004525,0.20807907002055076,0.05072587981450925,0.21836042859857172,0.23351380332245744,0.20807907002055076,0.05072587981450925,0.21836042859857172,0.23351380332245744,0.21959868995521897,0.0539586378549125,0.22399323087067313,0.23640933048915563
val,3,6021,primary,arena,250,9,0.947787069141342,35.6294553487341,238.6610857570145,0.05900619205491362,3,0.05900619205491362,3,0.06128228157728004,3,0.1568075017596698,0.1568075017596698,0.16189414940421243,0.21101358962042993,0.05900619205491362,0.21803395915706186,0.2276505493509387,0.21101358962042993,0.05900619205491362,0.21803395915706186,0.2276505493509387,0.2209912845889743,0.06128228157728004,0.22256136777383842,0.22923529703922282
val,3,6025,primary,arena,250,5,0.9788495750148251,36.835899606027674,245.16947849198962,0.057774624380012914,3,0.057774624380012914,3,0.05951583406296535,3,0.12859175519115465,0.12859175519115465,0.13111828752139792,0.18288571967573464,0.057774624380012914,0.19921859797920696,0.19937009401236316,0.18288571967573464,0.057774624380012914,0.19921859797920696,0.19937009401236316,0.1907885943149469,0.05951583406296535,0.20138782428074117,0.1985897649755363
val,3,6029,primary,arena,250,11,0.933678756476684,37.30183401104618,243.46643089060063,0.05176594417642126,3,0.05176594417642126,3,0.052728225519341886,3,0.15120999248917902,0.15120999248917902,0.15593367500132813,0.2008134588685244,0.05176594417642126,0.21290252811548965,0.22627230078701135,0.2008134588685244,0.05176594417642126,0.21290252811548965,0.22627230078701135,0.21097538831975648,0.052728225519341886,0.2170075562517327,0.22753303855640672
val,3,6033,primary,arena,250,8,0.9546742209631728,36.39450278233762,243.51553194733552,0.07476566266557004,3,0.07476566266557004,3,0.0756583245750327,3,0.17367377543118745,0.17367377543118745,0.17834662207349983,0.22263324949503846,0.07476566266557004,0.2280305455100294,0.24265880011136365,0.22263324949503846,0.07476566266557004,0.2280305455100294,0.24265880011136365,0.23238116193699226,0.0756583245750327,0.23233815057302484,0.24413826225651913
val,3,6037,primary,arena,250,11,0.933678756476684,36.79752687010885,242.42845151527263,0.047011216506640835,3,0.047011216506640835,3,0.04820329759500485,3,0.1416591824583061,0.1416591824583061,0.14748204447390845,0.1995483074534258,0.047011216506640835,0.21329270900351727,0.20601895632288927,0.1995483074534258,0.047011216506640835,0.21329270900351727,0.20601895632288927,0.21020828471468603,0.04820329759500485,0.21795970725926408,0.20889261181222818
val,3,6041,primary,arena,250,7,0.9614535233888777,36.66403071559842,243.66642279472302,0.05851577637748676,3,0.05851577637748676,3,0.05979695479153601,3,0.14551263849282486,0.14551263849282486,0.14936998193708934,0.205113305876062,0.05851577637748676,0.21853988027032395,0.20498127366794508,0.205113305876062,0.05851577637748676,0.21853988027032395,0.20498127366794508,0.2140682244426113,0.05979695479153601,0.22207813603578866,0.20562937631579753
val,3,6045,primary,arena,250,10,0.9407894736842105,36.82446021800091,243.20675134910257,0.04584627925629223,3,0.04584627925629223,3,0.0473679712602985,3,0.1498136386752746,0.1498136386752746,0.15528273342513982,0.20131721029317837,0.04584627925629223,0.21693430922508727,0.22150640471757724,0.20131721029317837,0.04584627925629223,0.21693430922508727,0.22150640471757724,0.21220796552128438,0.0473679712602985,0.2220388808498557,0.22319580848933718
val,3,6049,primary,arena,250,8,0.9543323139653415,36.57358276984097,242.50967815978757,0.04396924819246962,3,0.04396924819246962,3,0.04326086082745213,3,0.140092100452803,0.140092100452803,0.1461688915845873,0.18649614088744085,0.04396924819246962,0.2035394967277378,0.22359059247850643,0.18649614088744085,0.04396924819246962,0.2035394967277378,0.22359059247850643,0.19816132960133112,0.04326086082745213,0.2095686938966064,0.22544487088086876
val,3,6053,primary,arena,250,8,0.9546742209631728,37.10445544357684,243.33268885763724,0.04736054724655592,3,0.04736054724655592,3,0.047044926136415095,3,0.1411008323660648,0.1411008323660648,0.14542799544490906,0.19437460991787497,0.04736054724655592,0.21017150833281215,0.21383589934499972,0.19437460991787497,0.04736054724655592,0.21017150833281215,0.21383589934499972,0.2038612792792118,0.047044926136415095,0.21401118625507318,0.21503801945005918
val,3,6057,primary,arena,250,9,0.9474871794871795,37.61377922342115,244.05168081163282,0.04218543424204114,3,0.04218543424204114,3,0.04019138977679933,3,0.13665030221316335,0.13665030221316335,0.140436394034937,0.1853321418691881,0.04218543424204114,0.20221798536452665,0.21671822811431737,0.1853321418691881,0.04218543424204114,0.20221798536452665,0.21671822811431737,0.19436033131005898,0.04019138977679933,0.20578487455798167,0.21748865437698756
val,3,6061,primary,arena,250,9,0.947787069141342,35.6771803872535,242.81371292962396,0.07428438944637342,3,0.07428438944637342,3,0.07449193202697546,3,0.1699068134330573,0.1699068134330573,0.1746351756868289,0.21329923868721493,0.07428438944637342,0.21827071509338541,0.24817571378445322,0.21329923868721493,0.07428438944637342,0.21827071509338541,0.24817571378445322,0.2240905165596308,0.07449193202697546,0.22321929979500044,0.249165110500908
val,3,6065,primary,arena,250,8,0.9546742209631728,37.00835353750783,242.76036488918677,0.05462005807970838,3,0.05462005807970838,3,0.0551190604785812,3,0.13832522408310077,0.13832522408310077,0.1451726686253721,0.1983123377653864,0.05462005807970838,0.20810454241582366,0.20125048011580854,0.1983123377653864,0.05462005807970838,0.20810454241582366,0.20125048011580854,0.20968251013943562,0.0551190604785812,0.21356690798881528,0.20510607893348046
val,3,6069,primary,arena,250,9,0.947787069141342,37.1764770627316,244.56725495302487,0.04241476532370905,3,0.04241476532370905,3,0.04325245969473388,3,0.1465982935540491,0.1465982935540491,0.15184705946304075,0.20034839525722697,0.04241476532370905,0.21243394131874876,0.2177819270351802,0.20034839525722697,0.04241476532370905,0.21243394131874876,0.2177819270351802,0.21076673498639079,0.04325245969473388,0.21694579713269296,0.2198333618457542
val,3,6073,primary,arena,250,10,0.9407894736842105,36.71723872880132,241.2027444301846,0.0662526904528964,3,0.0662526904528964,3,0.06565752812261698,3,0.17004718029141197,0.17004718029141197,0.17373112050311862,0.2115043281418398,0.0662526904528964,0.2234584064166474,0.250040676470652,0.2115043281418398,0.0662526904528964,0.2234584064166474,0.250040676470652,0.22140540563710762,0.06565752812261698,0.22719957100429317,0.24997389916358376
val,3,6077,primary,arena,250,11,0.933678756476684,37.01634414234747,242.58736757016132,0.04249682624125705,3,0.04249682624125705,3,0.04321625893529398,3,0.14012429281260658,0.14012429281260658,0.14536388777683207,0.19156997485871452,0.04249682624125705,0.2059108267557695,0.2166854158613759,0.19156997485871452,0.04249682624125705,0.2059108267557695,0.2166854158613759,0.20204825233285334,0.04321625893529398,0.21073649203737588,0.21853843975680376
val,3,6081,primary,arena,250,9,0.947787069141342,35.72944805132786,236.00438655267575,0.04367613185947318,3,0.04367613185947318,3,0.048970538512889135,3,0.13548305848420783,0.13548305848420783,0.13850958975412064,0.18726249492679667,0.04367613185947318,0.20321230094718487,0.21387529023011148,0.18726249492679667,0.04367613185947318,0.20321230094718487,0.21387529023011148,0.1936302093058335,0.048970538512889135,0.20573935511868016,0.21638698226788344
val,3,6085,primary,arena,250,7,0.9614535233888777,35.609511828378395,237.4544198396886,0.059069323875389296,3,0.059069323875389296,3,0.05775954838470626,3,0.13623106139953278,0.13623106139953278,0.1410819809569016,0.18743712812513053,0.059069323875389296,0.20561962911556636,0.20731815529542613,0.18743712812513053,0.059069323875389296,0.20561962911556636,0.20731815529542613,0.19833547656568168,0.05775954838470626,0.20954709872868255,0.20904415032585527
val,3,6089,primary,arena,250,7,0.9614535233888777,36.58153070206149,244.15296827040544,0.04882157191754654,3,0.04882157191754654,3,0.0480156144379086,3,0.1435749777602023,0.1435749777602023,0.14777361598940505,0.1886108721417931,0.04882157191754654,0.20241580525987418,0.22580971315828188,0.1886108721417931,0.04882157191754654,0.20241580525987418,0.22580971315828188,0.19826827056925458,0.0480156144379086,0.20623287519169237,0.22717247092923837
val,3,6093,primary,arena,250,10,0.9403603230482501,34.0489013284825,235.01953512443947,0.05840866127856543,3,0.05840866127856543,3,0.06213476160410072,3,0.15003532557709748,0.15003532557709748,0.1530292218640101,0.19643186586946815,0.05840866127856543,0.21752458810264483,0.2273251724941193,0.19643186586946815,0.05840866127856543,0.21752458810264483,0.2273251724941193,0.20250651144187468,0.06213476160410072,0.21835519528543668,0.22937222169110133
val,3,6097,primary,arena,250,9,0.947787069141342,37.19176903787609,244.22282639776554,0.061557101598453984,3,0.061557101598453984,3,0.060985299706119024,3,0.1344444251561384,0.1344444251561384,0.1386972043458726,0.17998769450365137,0.061557101598453984,0.20524316342019897,0.21103864456742213,0.17998769450365137,0.061557101598453984,0.20524316342019897,0.21103864456742213,0.18969115038714965,0.060985299706119024,0.20931805499408576,0.2121589689465482
val,4,6002,primary,arena,250,3,0.9875413665563558,40.49819108211189,247.8059408266093,0.05759030473144525,4,0.05759030473144525,4,0.05589405559210557,4,0.11334741798583231,0.11334741798583231,0.11378161646152947,0.137164001684134,0.19873384888188556,0.05759030473144525,0.181836793206721,0.137164001684134,0.19873384888188556,0.05759030473144525,0.181836793206721,0.1415262647572969,0.20113149793220028,0.05589405559210557,0.18037344607034062
val,4,6006,primary,arena,250,2,0.9938176197836167,41.064272728919335,244.44860804194076,0.08996314973071749,4,0.08996314973071749,4,0.08913579520294289,4,0.10578593631662897,0.10578593631662897,0.10608712219170412,0.11917497923389785,0.18492943180290727,0.08996314973071749,0.19082821310428827,0.11917497923389785,0.18492943180290727,0.08996314973071749,0.19082821310428827,0.12435057158422809,0.18551188957935155,0.08913579520294289,0.18966711859107918
val,4,6010,primary,arena,250,1,1.0,43.23200196707886,246.78091201592846,0.18117032523146662,4,0.18117032523146662,4,0.17577079989366187,4,0.16867264507084395,0.16867264507084395,0.1648752723364743,0.22234849505381352,0.18541678271242704,0.18117032523146662,0.23037887713121968,0.22234849505381352,0.18541678271242704,0.18117032523146662,0.23037887713121968,0.22152821322931818,0.1870437570318215,0.17577079989366187,0.22492262959381343
val,4,6014,primary,arena,250,3,0.9875413665563558,40.724583197072455,248.09783661547687,0.06555484723803258,4,0.06555484723803258,4,0.06291405066695942,4,0.14352076333534863,0.14352076333534863,0.14361093902345293,0.1307805148427336,0.22931225199740718,0.06555484723803258,0.22503574963348935,0.1307805148427336,0.22931225199740718,0.06555484723803258,0.22503574963348935,0.13359689137534536,0.23175375126576003,0.06291405066695942,0.22408043977404682
val,4,6018,primary,arena,250,4,0.9811690859160455,39.98786703278508,247.5020556858511,0.05245399487926212,4,0.05245399487926212,4,0.048779292672804925,4,0.12981318481377047,0.12981318481377047,0.12973920631187452,0.12871161239298765,0.21695926317250344,0.05245399487926212,0.20987502347295012,0.12871161239298765,0.21695926317250344,0.05245399487926212,0.20987502347295012,0.13216550180462613,0.21889212373982314,0.048779292672804925,0.20869905648124076
val,4,6022,primary,arena,250,4,0.9811690859160455,40.05231677344336,248.5526356296931,0.10114326214274329,4,0.10114326214274329,4,0.09670132910185306,4,0.1793072891536149,0.1793072891536149,0.17744750951674132,0.15583730640843996,0.2600521424616172,0.10114326214274329,0.2544282428651124,0.15583730640843996,0.2600521424616172,0.10114326214274329,0.2544282428651124,0.15573326144945007,0.26088080248378154,0.09670132910185306,0.25250636288096656
val,4,6026,primary,arena,250,3,0.9875413665563558,39.34924162687014,247.37514439239112,0.06897532018334135,4,0.06897532018334135,4,0.06595746233276036,4,0.15109081058441967,0.15109081058441967,0.15088087710843212,0.14047025470936494,0.23959286256572812,0.06897532018334135,0.22739213390906748,0.14047025470936494,0.23959286256572812,0.06897532018334135,0.22739213390906748,0.14252787573215486,0.24160968845779157,0.06595746233276036,0.2263557399081761
val,4,6030,primary,arena,250,5,0.9746985570270804,40.690566118455344,247.35339097696277,0.05745855834667377,4,0.05745855834667377,4,0.057291275825165196,4,0.1032702444512027,0.1032702444512027,0.10349972034316599,0.1339164058312754,0.18761653476394113,0.05745855834667377,0.1755505333909962,0.1339164058312754,0.18761653476394113,0.05745855834667377,0.1755505333909962,0.13834264091411944,0.189486043381646,0.057291275825165196,0.17390052965173847
