set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
val,4,6034,primary,arena,250,1,1.0,56.710030444989634,239.92506686803384,0.08864837003946313,4,0.08864837003946313,4,0.08187103666578169,4,0.10578783294352796,0.10578783294352796,0.10983138522026485,0.1525269551874751,0.16127683532785117,0.08864837003946313,0.17758865516574718,0.1525269551874751,0.16127683532785117,0.08864837003946313,0.17758865516574718,0.15460613317469116,0.16876983498209597,0.08187103666578169,0.184851964212048
val,4,6038,primary,arena,250,3,0.9875413665563558,58.52668451326551,244.66424963557117,0.07722141339274533,4,0.07722141339274533,4,0.07217160496748376,4,0.13907077405792528,0.13907077405792528,0.1396284769790764,0.1395886595208684,0.20682319129323,0.07722141339274533,0.2242896347421241,0.1395886595208684,0.20682319129323,0.07722141339274533,0.2242896347421241,0.1416065476547097,0.20990244207122374,0.07217160496748376,0.22886806654067307
val,4,6042,primary,arena,250,2,0.9938176197836167,53.01118815673965,245.5250353973443,0.08647937537679386,4,0.08647937537679386,4,0.07788315776095475,4,0.15050668805808626,0.15050668805808626,0.14836683649913326,0.16161924714746,0.20942855774022123,0.08647937537679386,0.22037050031833239,0.16161924714746,0.20942855774022123,0.08647937537679386,0.22037050031833239,0.16100359378130547,0.21080194448907616,0.07788315776095475,0.2215781490988915
val,4,6046,primary,arena,250,3,0.9875413665563558,55.50771672938058,239.19957411807746,0.07707933200446516,4,0.07707933200446516,4,0.06395853416882091,4,0.1137422947785578,0.1137422947785578,0.1135156773120553,0.14543814798628998,0.18950536830196968,0.07707933200446516,0.1839735441768014,0.14543814798628998,0.18950536830196968,0.07707933200446516,0.1839735441768014,0.14547865603695917,0.18888570121524684,0.06395853416882091,0.18978818088467805
val,4,6050,primary,arena,250,5,0.9746985570270804,55.375249236716314,245.70651257379853,0.06685485645377064,4,0.06685485645377064,4,0.05706827811592335,4,0.1373587281557244,0.1373587281557244,0.13499217559650656,0.1372730063594988,0.20382091532598504,0.06685485645377064,0.22129852291627708,0.1372730063594988,0.20382091532598504,0.06685485645377064,0.22129852291627708,0.1368457122231382,0.20500906296461122,0.05706827811592335,0.2231481256582898
val,4,6054,primary,arena,250,2,0.9938176197836167,55.417352418372,236.38818811973653,0.08734270249887142,4,0.08734270249887142,4,0.05901831523444305,4,0.1428191197693561,0.1428191197693561,0.13476786762510448,0.15813070351901012,0.2128729162631269,0.08734270249887142,0.21753937806869647,0.15813070351901012,0.2128729162631269,0.08734270249887142,0.21753937806869647,0.148675449902109,0.20808658266711505,0.05901831523444305,0.21762575392809672
val,4,6058,primary,arena,250,3,0.9875413665563558,56.02376634096379,240.6259840070956,0.07447433805361976,4,0.07447433805361976,4,0.06150904985277128,4,0.12575471416139988,0.12575471416139988,0.12372339838230141,0.1323213680667292,0.20014579212888925,0.07447433805361976,0.21014625559317138,0.1323213680667292,0.20014579212888925,0.07447433805361976,0.21014625559317138,0.13213549022326235,0.1992419188612835,0.06150904985277128,0.21359563211770158
val,4,6062,primary,arena,250,2,0.9938176197836167,54.56462361268859,241.65405976596614,0.06424679068388493,4,0.06424679068388493,4,0.059467492141688415,4,0.11849862514753755,0.11849862514753755,0.12206660566587085,0.14493778101787053,0.18734053903144154,0.06424679068388493,0.19414010886130814,0.14493778101787053,0.18734053903144154,0.06424679068388493,0.19414010886130814,0.14873534273982214,0.19223932922347578,0.059467492141688415,0.2000241149997215
val,4,6066,primary,arena,250,1,1.0,64.53937280480086,240.49618721695649,0.18619272053340905,3,0.18619272053340905,3,0.1741120839872714,3,0.18916931804463297,0.18916931804463297,0.17304459117379983,0.2467623124942151,0.18619272053340905,0.22229423027780745,0.2277041600003903,0.2467623124942151,0.18619272053340905,0.22229423027780745,0.2277041600003903,0.23445919611399857,0.1741120839872714,0.20775767737436254,0.21737539103705736
val,4,6070,primary,arena,250,5,0.9746985570270804,54.922263896676505,243.14866920250964,0.05910397228944146,4,0.05910397228944146,4,0.05173213798344937,4,0.1042242586148064,0.1042242586148064,0.106058580292256,0.13063677922463945,0.1716212182435142,0.05910397228944146,0.19056733573724993,0.13063677922463945,0.1716212182435142,0.05910397228944146,0.19056733573724993,0.13361293657021298,0.1766580049827927,0.05173213798344937,0.19559016749199185
val,4,6074,primary,arena,250,3,0.9875413665563558,62.22105157662464,241.10774035879157,0.14629266326344237,4,0.14629266326344237,4,0.13177455193020624,4,0.13354919238131016,0.13354919238131016,0.12244068008871219,0.18081103075178143,0.17455568792535567,0.14629266326344237,0.20208965810386215,0.18081103075178143,0.17455568792535567,0.14629266326344237,0.20208965810386215,0.17055719859175672,0.17030585504417703,0.13177455193020624,0.2010332491501436
val,4,6078,primary,arena,250,3,0.9875413665563558,54.86283085291403,244.81121506700202,0.067956409192334,4,0.067956409192334,4,0.05891445276809489,4,0.14487787420687326,0.14487787420687326,0.14224158046570165,0.14272044845588372,0.21240567902495727,0.067956409192334,0.23018004224707272,0.14272044845588372,0.21240567902495727,0.067956409192334,0.23018004224707272,0.14152215461830125,0.21258719129842613,0.05891445276809489,0.2319626521643193
val,4,6082,primary,arena,250,1,1.0,59.707959833414264,239.8100626263515,0.14817176268021465,4,0.14817176268021465,4,0.1339177214592994,4,0.1359935909484455,0.1359935909484455,0.1262190684729043,0.1938309732228085,0.15379308299250802,0.14817176268021465,0.1951440202827405,0.1938309732228085,0.15379308299250802,0.14817176268021465,0.1951440202827405,0.18572668499669517,0.15211499023678027,0.1339177214592994,0.19258267740523755
val,4,6086,primary,arena,250,6,0.9681274900398407,55.27134724205111,245.0872996134114,0.06458376493082751,4,0.06458376493082751,4,0.05546802919531675,4,0.1282473897897184,0.1282473897897184,0.12674195224798018,0.13261545983092893,0.19301454895113768,0.06458376493082751,0.21398765547491289,0.13261545983092893,0.19301454895113768,0.06458376493082751,0.21398765547491289,0.13309166784371645,0.1954255975948936,0.05546802919531675,0.21662099449802247
val,4,6090,primary,arena,250,1,1.0,62.77974727305816,239.53582199354176,0.17574666107228176,3,0.17574666107228176,3,0.16449004551300073,3,0.16627231314094376,0.16627231314094376,0.15131784022993197,0.22259897805545392,0.17574666107228176,0.18945510699438925,0.21500583694187544,0.22259897805545392,0.17574666107228176,0.18945510699438925,0.21500583694187544,0.21133171752072202,0.16449004551300073,0.17392530240971463,0.2067182506572626
val,4,6094,primary,arena,250,1,1.0,52.947739402284476,242.8946350070215,0.06936305172454767,4,0.06936305172454767,4,0.06420345580547132,4,0.12871401634493032,0.12871401634493032,0.12931961264939482,0.14665050612483618,0.196150986598039,0.06936305172454767,0.20059749055857826,0.14665050612483618,0.196150986598039,0.06936305172454767,0.20059749055857826,0.14946750367405945,0.19910058448526372,0.06420345580547132,0.2035781102478479
val,4,6098,primary,arena,250,2,0.9938176197836167,60.40530599653518,238.24988071453402,0.1156908144838851,4,0.1156908144838851,4,0.10153987522483178,4,0.1282687252440068,0.1282687252440068,0.1203683728367044,0.16835661451665543,0.18279364732311956,0.1156908144838851,0.20673339519158307,0.16835661451665543,0.18279364732311956,0.1156908144838851,0.20673339519158307,0.15941742352085464,0.18011268975843053,0.10153987522483178,0.207518566887364
val,5,6003,primary,arena,250,4,0.9811690859160455,55.98769330528442,239.91962524278628,0.0503356128685921,5,0.0503356128685921,5,0.04645593734373925,5,0.13238563654833516,0.13238563654833516,0.13427916218823913,0.20307793112634157,0.17978657538165407,0.19872773972289384,0.0503356128685921,0.20307793112634157,0.17978657538165407,0.19872773972289384,0.0503356128685921,0.20771215891496286,0.18421983813116855,0.20208292909432662,0.04645593734373925
val,5,6007,primary,arena,250,8,0.9546742209631728,57.41420099677653,239.3793102412107,0.060748043495742365,5,0.060748043495742365,5,0.05199164047701342,5,0.13641766284469695,0.13641766284469695,0.13561949964479764,0.2058117976739373,0.17572554243707647,0.21275177173753432,0.060748043495742365,0.2058117976739373,0.17572554243707647,0.21275177173753432,0.060748043495742365,0.20996779518963288,0.176518517716541,0.21403695515502297,0.05199164047701342
val,5,6011,primary,arena,250,7,0.9614535233888777,55.14919494765252,241.2995559399445,0.05138542842479513,5,0.05138542842479513,5,0.04635397186498025,5,0.13134374938746504,0.13134374938746504,0.1335165575057142,0.20213629651140125,0.17792295859826504,0.1977268435937609,0.05138542842479513,0.20213629651140125,0.17792295859826504,0.1977268435937609,0.05138542842479513,0.20754449637136801,0.18225372013772603,0.20238986474594525,0.04635397186498025
val,5,6015,primary,arena,250,8,0.9546742209631728,55.192780340658636,242.26195620100043,0.05085138129077902,5,0.05085138129077902,5,0.04596334705675494,5,0.14113646457575066,0.14113646457575066,0.1445169945466193,0.2089585165387033,0.18351497879810014,0.21081477563757373,0.05085138129077902,0.2089585165387033,0.18351497879810014,0.21081477563757373,0.05085138129077902,0.2156194585341283,0.18937786365172957,0.2161006765102741,0.04596334705675494
val,5,6019,primary,arena,250,9,0.947787069141342,55.68515914397047,234.73067032327688,0.055012463727307274,5,0.055012463727307274,5,0.05257495847425442,5,0.13331777898260347,0.13331777898260347,0.13255523875009365,0.20454940089236323,0.18488423427177786,0.2019568084413357,0.055012463727307274,0.20454940089236323,0.18488423427177786,0.2019568084413357,0.055012463727307274,0.20768759656467803,0.18912074895961326,0.20183117484611604,0.05257495847425442
val,5,6023,primary,arena,250,8,0.9546742209631728,54.5708843777617,239.98149806499438,0.05517814412471254,5,0.05517814412471254,5,0.05206951852224008,5,0.12243276686544954,0.12243276686544954,0.12160781450458859,0.19546972027697926,0.1671730692665663,0.1913856226684157,0.05517814412471254,0.19546972027697926,0.1671730692665663,0.1913856226684157,0.05517814412471254,0.19860932778624324,0.17009023055958053,0.1925732108959856,0.05206951852224008
val,5,6027,primary,arena,250,9,0.9498266367530084,55.94625918577431,240.46480515021292,0.056679573084658784,5,0.056679573084658784,5,0.05196480015522348,5,0.14980466704498377,0.14980466704498377,0.15322885062277097,0.21716080165767646,0.19698647596299612,0.21738705593926863,0.056679573084658784,0.21716080165767646,0.19698647596299612,0.21738705593926863,0.056679573084658784,0.22320044572554712,0.20275945352775152,0.2223454138285819,0.05196480015522348
val,5,6031,primary,arena,250,5,0.9746985570270804,54.63738901323686,238.7850811662107,0.06592296972939228,5,0.06592296972939228,5,0.06209411013140517,5,0.11520075757532336,0.11520075757532336,0.11887077598156422,0.1887187075957552,0.1492702315381324,0.18833380255380797,0.06592296972939228,0.1887187075957552,0.1492702315381324,0.18833380255380797,0.06592296972939228,0.19571687284576827,0.15481813848100057,0.1935311420359096,0.06209411013140517
val,5,6035,primary,arena,250,8,0.9546742209631728,56.71067936465805,237.1737099495763,0.05885843720192584,5,0.05885843720192584,5,0.05457983653610886,5,0.13807788950106573,0.13807788950106573,0.1404227085900658,0.20901639686320214,0.1906769894209117,0.20204124358924327,0.05885843720192584,0.20901639686320214,0.1906769894209117,0.20204124358924327,0.05885843720192584,0.21351310709422355,0.1944626735635386,0.2064444339128309,0.05457983653610886
val,5,6039,primary,arena,250,9,0.947787069141342,57.103375313401365,240.6148396840416,0.06745833565527119,5,0.06745833565527119,5,0.06658022998271958,5,0.16657958208813298,0.16657958208813298,0.17130346840605246,0.22965001530556553,0.20913764354416658,0.23415421462283553,0.06745833565527119,0.22965001530556553,0.20913764354416658,0.23415421462283553,0.06745833565527119,0.23712831748106017,0.21644344648772176,0.2399277014853552,0.06658022998271958
val,5,6043,primary,arena,250,12,0.9325114918512327,57.907621410461545,240.44408821997823,0.061798638831819984,5,0.061798638831819984,5,0.0560468349273498,5,0.12264267541455279,0.12264267541455279,0.12401246357636858,0.1967041663134952,0.16724932672688433,0.1965614603226885,0.061798638831819984,0.1967041663134952,0.16724932672688433,0.1965614603226885,0.061798638831819984,0.2019010180689845,0.16911158708036583,0.20183219944785405,0.0560468349273498
val,5,6047,primary,arena,250,8,0.9546742209631728,54.722219492957194,237.72976569185207,0.046739697721872954,5,0.046739697721872954,5,0.04338056024738301,5,0.13522239573468553,0.13522239573468553,0.13514991385066066,0.2039959917656814,0.18008896422428394,0.20579864490140035,0.046739697721872954,0.2039959917656814,0.18008896422428394,0.20579864490140035,0.046739697721872954,0.20767089252781343,0.1812002974360021,0.20800811840659295,0.04338056024738301
val,5,6051,primary,arena,250,9,0.947787069141342,56.338561778153455,241.69570959315206,0.04756014229907311,5,0.04756014229907311,5,0.0430412746797432,5,0.1413481662001902,0.1413481662001902,0.1450967113232243,0.21036400154250517,0.1874857041697197,0.2092143777136752,0.04756014229907311,0.21036400154250517,0.1874857041697197,0.2092143777136752,0.04756014229907311,0.21707455368465636,0.1933143857983194,0.21507046761749693,0.0430412746797432
val,5,6055,primary,arena,250,9,0.947787069141342,55.29945213349782,238.2066358390067,0.0514554011988682,5,0.0514554011988682,5,0.047878076616085806,5,0.14183967771418932,0.14183967771418932,0.14414040248017046,0.20910010974519178,0.18609120657922057,0.21234495836091039,0.0514554011988682,0.20910010974519178,0.18609120657922057,0.21234495836091039,0.0514554011988682,0.21467952712572488,0.1902562441469045,0.2162941589387532,0.047878076616085806
val,5,6059,primary,arena,250,10,0.9407894736842105,57.41354824492353,240.59413798167475,0.05098777499516104,5,0.05098777499516104,5,0.044961695532977235,5,0.132524528014767,0.132524528014767,0.13497355303148031,0.2045231733313595,0.17999334809961473,0.20244208925802074,0.05098777499516104,0.2045231733313595,0.17999334809961473,0.20244208925802074,0.05098777499516104,0.2102320026774063,0.1836238168596541,0.2075847532904262,0.044961695532977235
val,5,6063,primary,arena,250,8,0.9546742209631728,53.527564256618845,231.82182939348036,0.05524139804777843,5,0.05524139804777843,5,0.05872792653464148,5,0.11934432814021882,0.11934432814021882,0.11599615701760613,0.19204416533576069,0.17073191593047649,0.1909660951664373,0.05524139804777843,0.19204416533576069,0.17073191593047649,0.1909660951664373,0.05524139804777843,0.19347578199428406,0.1708081806776647,0.18774999612964402,0.05872792653464148
val,5,6067,primary,arena,250,7,0.9644649668741216,54.027040846839974,237.65728009547865,0.05205291217915394,5,0.05205291217915394,5,0.04770855983040822,5,0.14641762063371888,0.14641762063371888,0.14847081267383147,0.21257306818265317,0.18996361214365573,0.21525401100071867,0.05205291217915394,0.21257306818265317,0.18996361214365573,0.21525401100071867,0.05205291217915394,0.21755102915161104,0.19400991238382684,0.2190365299122876,0.04770855983040822
val,5,6071,primary,arena,250,11,0.933678756476684,54.51516934571434,236.7195147524328,0.06981661726791244,5,0.06981661726791244,5,0.06654611033186612,5,0.16411886081566515,0.16411886081566515,0.1664967617206449,0.22622217565669084,0.20648377651498406,0.22924651373206548,0.06981661726791244,0.22622217565669084,0.20648377651498406,0.22924651373206548,0.06981661726791244,0.23153981219079567,0.21124138170975754,0.23304195583455836,0.06654611033186612
val,5,6075,primary,arena,250,8,0.9545269995939911,57.13519911381156,238.40548529174066,0.06508932361799073,5,0.06508932361799073,5,0.05570532767450227,5,0.14269582760313826,0.14269582760313826,0.14388206494870795,0.2122241580408766,0.19166133884663517,0.21203277280311417,0.06508932361799073,0.2122241580408766,0.19166133884663517,0.21203277280311417,0.06508932361799073,0.2175822239256678,0.19359470198684575,0.21612574129098255,0.05570532767450227
val,5,6079,primary,arena,250,7,0.9614535233888777,55.404403482393995,241.0198732436506,0.05064020174117787,5,0.05064020174117787,5,0.046265512449968446,5,0.13518224904880358,0.13518224904880358,0.13697538114554522,0.20427494137755312,0.17998865897169086,0.20590052418736132,0.05064020174117787,0.20427494137755312,0.17998865897169086,0.20590052418736132,0.05064020174117787,0.20955793862250893,0.18306722175871534,0.21022599900357933,0.046265512449968446
val,5,6083,primary,arena,250,9,0.947787069141342,53.52992567629366,230.44292894435702,0.053665173466442374,5,0.053665173466442374,5,0.056062790039498385,5,0.12429100865106822,0.12429100865106822,0.12317847841767106,0.1955594760733269,0.16085519365671547,0.20077152720629143,0.053665173466442374,0.1955594760733269,0.16085519365671547,0.20077152720629143,0.053665173466442374,0.1986095959664813,0.16128582022448518,0.20081514252244725,0.056062790039498385
val,5,6087,primary,arena,250,8,0.9546742209631728,56.62316434229276,239.44619475360528,0.04847590155287422,5,0.04847590155287422,5,0.04253001809503067,5,0.12735161564159447,0.12735161564159447,0.1323797872019537,0.2003075523276343,0.17602045422169424,0.1977286333559469,0.04847590155287422,0.2003075523276343,0.17602045422169424,0.1977286333559469,0.04847590155287422,0.20747877496852726,0.18243090022569877,0.20475724620425623,0.04253001809503067
val,5,6091,primary,arena,250,7,0.9614535233888777,57.12486431221655,236.62539812628307,0.08387192514566406,5,0.08387192514566406,5,0.06477429005502076,5,0.15957340852432533,0.15957340852432533,0.15415022478680385,0.22429327347251787,0.21057411375738724,0.22489534455200022,0.08387192514566406,0.22429327347251787,0.21057411375738724,0.22489534455200022,0.08387192514566406,0.2239665893620636,0.2066460337524098,0.22340548792743334,0.06477429005502076
val,5,6095,primary,arena,250,8,0.9546742209631728,56.107606406630964,237.3336838101191,0.05296747786026068,5,0.05296747786026068,5,0.04679042454798844,5,0.1403078300354239,0.1403078300354239,0.14215271775234786,0.20824227328391173,0.1809666127288452,0.2147437555685896,0.05296747786026068,0.20824227328391173,0.1809666127288452,0.2147437555685896,0.05296747786026068,0.21332793081565915,0.18501072555491097,0.2180724959659146,0.04679042454798844
val,5,6099,primary,arena,250,11,0.933678756476684,56.40412389901399,240.5668841927965,0.0538125335020462,5,0.0538125335020462,5,0.05085418698238772,5,0.12010551937263288,0.12010551937263288,0.12034023043902445,0.19307262880511986,0.16558087250708708,0.19301014511691722,0.0538125335020462,0.19307262880511986,0.16558087250708708,0.19301014511691722,0.0538125335020462,0.19725396963542127,0.16565185136718763,0.19618095262562402,0.05085418698238772
