set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
val,4,6030,primary,arena,250,5,0.9746985570270804,38.970216216342244,219.05788068427182,0.032420547620940744,2,0.032420547620940744,2,0.021419310573236795,4,0.03073832326021326,0.03073832326021326,0.02573468102374191,0.032420547620940744,0.05069779572934484,0.03307065563457529,0.043012269787195336,0.032420547620940744,0.05069779572934484,0.03307065563457529,0.043012269787195336,0.02808186154183777,0.05211491071986271,0.021419310573236795,0.0396711931975921
val,4,6034,primary,arena,250,1,1.0,41.263902647032445,195.43071464044093,0.0344912366066071,4,0.0344912366066071,4,0.022587438373517423,4,0.04269652420547512,0.04269652420547512,0.03344893045112823,0.05603946313830826,0.05694526572346046,0.0344912366066071,0.05679306406160423,0.05603946313830826,0.05694526572346046,0.0344912366066071,0.05679306406160423,0.04035561856514455,0.05637274593653382,0.022587438373517423,0.047975550285548126
val,4,6038,primary,arena,250,3,0.9875413665563558,36.91033123918846,211.62034126495587,0.03467996955717012,4,0.03467996955717012,4,0.025129918485683085,4,0.037747226144897575,0.037747226144897575,0.03219523027793317,0.04276653913485093,0.053333596125548804,0.03467996955717012,0.05167672843201416,0.04276653913485093,0.053333596125548804,0.03467996955717012,0.05167672843201416,0.036919857133557575,0.05185179617249522,0.025129918485683085,0.04808950772177042
val,4,6042,primary,arena,250,2,0.9938176197836167,32.566510494050796,221.73296015627244,0.041176653632754724,2,0.041176653632754724,2,0.03092879324791553,4,0.0462597029148625,0.0462597029148625,0.04252351491713503,0.041176653632754724,0.06544437858858208,0.04348119007952306,0.05533063805439931,0.041176653632754724,0.06544437858858208,0.04348119007952306,0.05533063805439931,0.03700855300257133,0.06710000341124517,0.03092879324791553,0.05249111086527752
val,4,6046,primary,arena,250,3,0.9875413665563558,37.319398418413094,192.8070651960692,0.040467319987213965,4,0.040467319987213965,4,0.024455171939358786,4,0.04277223903001484,0.04277223903001484,0.03277674012337598,0.04992033999227176,0.0638796462775343,0.040467319987213965,0.05038131102228433,0.04992033999227176,0.0638796462775343,0.040467319987213965,0.05038131102228433,0.03633047611122208,0.06008806122710366,0.024455171939358786,0.043244086406057876
val,4,6050,primary,arena,250,5,0.9746985570270804,34.83344982575656,217.59733436055595,0.0342842723054648,2,0.0342842723054648,2,0.021903199677413138,4,0.03571994055578969,0.03571994055578969,0.031305287764328366,0.0342842723054648,0.053954246561716906,0.034628330256852635,0.049286054837917204,0.0342842723054648,0.053954246561716906,0.034628330256852635,0.049286054837917204,0.030227944161163704,0.05474677238589495,0.021903199677413138,0.046583781874917934
val,4,6054,primary,arena,250,2,0.9938176197836167,34.901169746935075,180.7930028139655,0.06199354508414622,4,0.06199354508414622,4,0.02699402916711877,4,0.0659356397929585,0.0659356397929585,0.03822772618257466,0.0714381926806259,0.07829514557448465,0.06199354508414622,0.07617046945056569,0.0714381926806259,0.07829514557448465,0.06199354508414622,0.07617046945056569,0.03848683178113077,0.061509515577058936,0.02699402916711877,0.051464908002947486
val,4,6058,primary,arena,250,3,0.9875413665563558,38.50863769596811,196.81396703708012,0.039563470856680986,4,0.039563470856680986,4,0.02361884542700149,4,0.04373068236285753,0.04373068236285753,0.031282646864961634,0.05002987715394894,0.06122904702147656,0.039563470856680986,0.05654009551151372,0.05002987715394894,0.06122904702147656,0.039563470856680986,0.05654009551151372,0.036069384124984886,0.05385284329785568,0.02361884542700149,0.0474417978608653
val,4,6062,primary,arena,250,2,0.9938176197836167,34.99569178589835,204.74907475975294,0.0295213337095776,4,0.0295213337095776,4,0.02042359872298507,4,0.03570642145418884,0.03570642145418884,0.03280053491981779,0.04121610970944958,0.057987175437283725,0.0295213337095776,0.047784671058293586,0.04121610970944958,0.057987175437283725,0.0295213337095776,0.047784671058293586,0.03335991373263562,0.06027843263288517,0.02042359872298507,0.045294828839384106
val,4,6066,primary,arena,250,1,1.0,58.890936689693916,205.42965978581867,0.08445677586834974,3,0.08445677586834974,3,0.06503770524270308,3,0.09179607708550624,0.09179607708550624,0.07145008517922215,0.11099868340837803,0.08445677586834974,0.09188831136527004,0.10244420537298718,0.11099868340837803,0.08445677586834974,0.09188831136527004,0.10244420537298718,0.08874291519356697,0.06503770524270308,0.07840229979306274,0.08215923224432294
val,4,6070,primary,arena,250,5,0.9746985570270804,35.67180422940479,207.56400184365708,0.02931532456879829,4,0.02931532456879829,4,0.02007541272306057,4,0.030093535743644206,0.030093535743644206,0.025287405407609282,0.03979134578470472,0.04627334389606319,0.02931532456879829,0.04554262979861188,0.03979134578470472,0.04627334389606319,0.02931532456879829,0.04554262979861188,0.032701147346863045,0.04879632478341241,0.02007541272306057,0.04166276327055641
val,4,6074,primary,arena,250,3,0.9875413665563558,52.18121211849367,197.83769442729502,0.07111981371728687,4,0.07111981371728687,4,0.0516035388959159,3,0.07382725037704148,0.07382725037704148,0.04930051438640009,0.09145480687416024,0.072773310771588,0.07111981371728687,0.08639197284266932,0.09145480687416024,0.072773310771588,0.07111981371728687,0.08639197284266932,0.0650452882890513,0.0516035388959159,0.05224584137808899,0.06405389828571505
val,4,6078,primary,arena,250,3,0.9875413665563558,33.960895855948806,218.43601510076152,0.03331127150978755,4,0.03331127150978755,4,0.020668775629947244,4,0.03581129193200765,0.03581129193200765,0.03155441630335195,0.036271591943018384,0.052685751719111405,0.03331127150978755,0.050362856382704636,0.036271591943018384,0.052685751719111405,0.03331127150978755,0.050362856382704636,0.03252462523317912,0.05378054575206132,0.020668775629947244,0.04764957567119974
val,4,6082,primary,arena,250,1,1.0,47.42253647030987,193.48061077301395,0.060472080054700894,4,0.060472080054700894,4,0.042712433876468454,4,0.06432089114082794,0.06432089114082794,0.043607196933038786,0.08169283534268569,0.0630170864994448,0.060472080054700894,0.078497201643058,0.08169283534268569,0.0630170864994448,0.060472080054700894,0.078497201643058,0.05751286679684731,0.05035365179677138,0.042712433876468454,0.05930559406574002
val,4,6086,primary,arena,250,6,0.9681274900398407,34.60415609330579,218.90737575180378,0.03467341329182191,4,0.03467341329182191,4,0.021451673549287092,4,0.03426284579633289,0.03426284579633289,0.02963937188591275,0.03487091017514896,0.04869827238936675,0.03467341329182191,0.049979225513110216,0.03487091017514896,0.04869827238936675,0.03467341329182191,0.049979225513110216,0.03068517598903245,0.051445444943252955,0.021451673549287092,0.046353267785935286
val,4,6090,primary,arena,250,1,1.0,53.19550740510241,199.28801194001656,0.08029278518444774,3,0.08029278518444774,3,0.05910033449104037,3,0.08386172938380876,0.08386172938380876,0.05923121646819472,0.10226976388914372,0.08029278518444774,0.08155376179487096,0.09548697891815858,0.10226976388914372,0.08029278518444774,0.08155376179487096,0.09548697891815858,0.07504676995170348,0.05910033449104037,0.06286477356656031,0.07167319960148039
val,4,6094,primary,arena,250,1,1.0,33.69640760807245,216.3181922466545,0.03402652232990046,4,0.03402652232990046,4,0.023971499970869867,4,0.038648066891366205,0.038648066891366205,0.03569845105926528,0.03886671880463127,0.06073595336461703,0.03402652232990046,0.04929785179431947,0.03886671880463127,0.06073595336461703,0.03402652232990046,0.04929785179431947,0.03393324572502755,0.06283351116620567,0.023971499970869867,0.04689375937925593
val,4,6098,primary,arena,250,2,0.9938176197836167,44.315119093058385,192.9091422633172,0.05277825922278996,4,0.05277825922278996,4,0.04005107558482485,4,0.05583463988037587,0.05583463988037587,0.03749928272798645,0.07347385354033412,0.0593666187704728,0.05277825922278996,0.06960053969411997,0.07347385354033412,0.0593666187704728,0.05277825922278996,0.06960053969411997,0.05199755704087135,0.046753739043944614,0.04005107558482485,0.05349262478358632
val,5,6003,primary,arena,250,4,0.9811690859160455,49.609540646223756,212.01102291377552,0.02620642652072924,5,0.02620642652072924,5,0.019283390854778603,5,0.03766081109569695,0.03766081109569695,0.032992100623513175,0.050823832826159404,0.0605920409747209,0.04514373832503504,0.02620642652072924,0.050823832826159404,0.0605920409747209,0.04514373832503504,0.02620642652072924,0.044590795091220686,0.059365037929428516,0.0406840158670571,0.019283390854778603
val,5,6007,primary,arena,250,8,0.9546742209631728,55.104771643118355,215.8315104489974,0.030809739057768903,5,0.030809739057768903,5,0.021682297230503765,5,0.041167539363436756,0.041167539363436756,0.03449598806891856,0.05779271578096091,0.0593677158631521,0.051156013042814606,0.030809739057768903,0.05779271578096091,0.0593677158631521,0.051156013042814606,0.030809739057768903,0.050926473851745944,0.05475927115556147,0.047485460900503186,0.021682297230503765
val,5,6011,primary,arena,250,7,0.9614535233888777,47.63836845353384,224.95774270425164,0.0265867108808098,5,0.0265867108808098,5,0.019707980343134143,5,0.04041643306294285,0.04041643306294285,0.03502325724917971,0.04924819803512774,0.06056876624519016,0.05116476993948985,0.0265867108808098,0.04924819803512774,0.06056876624519016,0.05116476993948985,0.0265867108808098,0.04560222156314235,0.05867491790066038,0.04450938587762854,0.019707980343134143
val,5,6015,primary,arena,250,8,0.9546742209631728,49.71110081747122,228.0158111491526,0.024561302662419928,5,0.024561302662419928,5,0.018135538345267627,5,0.038752618647064065,0.038752618647064065,0.03442042795404333,0.049244069139273934,0.05862746655084415,0.05000540706902232,0.024561302662419928,0.049244069139273934,0.05862746655084415,0.05000540706902232,0.024561302662419928,0.04610072034816329,0.05808274665730194,0.04461976159650757,0.018135538345267627
val,5,6019,primary,arena,250,9,0.947787069141342,51.12791536927695,214.33603879701468,0.024301620027896813,5,0.024301620027896813,5,0.018062763417957754,5,0.03645851962294622,0.03645851962294622,0.03209533356668869,0.05021553260761165,0.05734732933848648,0.04685932712437056,0.024301620027896813,0.05021553260761165,0.05734732933848648,0.04685932712437056,0.024301620027896813,0.045044252573931104,0.056761181787112765,0.042912409179013435,0.018062763417957754
val,5,6023,primary,arena,250,8,0.9546742209631728,48.57151570632037,219.88643719132418,0.024307975683671705,5,0.024307975683671705,5,0.01865189738318526,5,0.034184057442946454,0.034184057442946454,0.029339408138364297,0.046118066882452624,0.05643276169202756,0.04379226437230311,0.024307975683671705,0.046118066882452624,0.05643276169202756,0.04379226437230311,0.024307975683671705,0.04128723171526647,0.055129194269429735,0.03856032834849158,0.01865189738318526
val,5,6027,primary,arena,250,9,0.9498266367530084,51.65586953192946,220.1278259665286,0.03162628562583843,5,0.03162628562583843,5,0.020806014913457727,5,0.044603791535128924,0.044603791535128924,0.03768208951376925,0.0563233481500335,0.06571985572154465,0.052960897301407295,0.03162628562583843,0.0563233481500335,0.06571985572154465,0.052960897301407295,0.03162628562583843,0.04920120894208816,0.06214434589886142,0.04735010934603959,0.020806014913457727
val,5,6031,primary,arena,250,5,0.9746985570270804,47.77516912356319,219.6615622679723,0.026504475114784903,5,0.026504475114784903,5,0.021088210786854307,5,0.03199011463377791,0.03199011463377791,0.027386249639439367,0.04517281578511253,0.05036762746244757,0.04306849190504122,0.026504475114784903,0.04517281578511253,0.05036762746244757,0.04306849190504122,0.026504475114784903,0.04065076277727917,0.04989204463399106,0.03840891037452865,0.021088210786854307
val,5,6035,primary,arena,250,8,0.9546742209631728,50.649624950297365,214.61603071897554,0.02955605073013932,5,0.02955605073013932,5,0.02228408396324883,5,0.04005190984915387,0.04005190984915387,0.03432274712161199,0.0520902700967749,0.06298701533978024,0.04800278895394058,0.02955605073013932,0.0520902700967749,0.06298701533978024,0.04800278895394058,0.02955605073013932,0.044646627279335466,0.061177761953209314,0.04253023004009387,0.02228408396324883
val,5,6039,primary,arena,250,9,0.947787069141342,55.194017330448546,227.16030192740558,0.024281960336402033,5,0.024281960336402033,5,0.021063121380091712,5,0.04447026100307117,0.04447026100307117,0.042390678842235234,0.056971350245537025,0.06399797599253305,0.05649625446411805,0.024281960336402033,0.056971350245537025,0.06399797599253305,0.05649625446411805,0.024281960336402033,0.05510538186561981,0.06382658389015128,0.05471722480325839,0.021063121380091712
val,5,6043,primary,arena,250,12,0.9325114918512327,52.37470177119189,224.27110688927706,0.024844465547527745,5,0.024844465547527745,5,0.019751150080791337,5,0.03634607859497234,0.03634607859497234,0.032869487614461096,0.05232133756796596,0.05252513349380347,0.049306978842353334,0.024844465547527745,0.05232133756796596,0.05252513349380347,0.049306978842353334,0.024844465547527745,0.04916153145993061,0.051372014544782046,0.047459459228339634,0.019751150080791337
val,5,6047,primary,arena,250,8,0.9546742209631728,49.592213796334136,219.11068398073203,0.023970013172549105,5,0.023970013172549105,5,0.01830933422591717,5,0.040068934078839165,0.040068934078839165,0.03435161912535948,0.051295983343398216,0.059695065603020764,0.05248150199538124,0.023970013172549105,0.051295983343398216,0.059695065603020764,0.05248150199538124,0.023970013172549105,0.04611273456497758,0.057300665789318146,0.046316867125159304,0.01830933422591717
val,5,6051,primary,arena,250,9,0.947787069141342,49.686276717060245,227.3407369155652,0.025034537313397564,5,0.025034537313397564,5,0.01806155230184809,5,0.039982279411757554,0.039982279411757554,0.03543309473725227,0.0491849378202922,0.059979875736029815,0.05181313977194045,0.025034537313397564,0.0491849378202922,0.059979875736029815,0.05181313977194045,0.025034537313397564,0.046019277568017915,0.05926400967569025,0.046255259007874965,0.01806155230184809
val,5,6055,primary,arena,250,9,0.947787069141342,51.797696488183185,222.28712845882833,0.02406775819685009,5,0.02406775819685009,5,0.017966065147807294,5,0.039991524721740106,0.039991524721740106,0.03501274476368868,0.05018773836596953,0.061297179839635715,0.05176809178056456,0.02406775819685009,0.05018773836596953,0.061297179839635715,0.05176809178056456,0.02406775819685009,0.045904648313750816,0.059530643246291225,0.04643259816578233,0.017966065147807294
val,5,6059,primary,arena,250,10,0.9407894736842105,51.27812684416254,220.99978945062455,0.023810988627004953,5,0.023810988627004953,5,0.017330890961529833,5,0.039235990849975935,0.039235990849975935,0.03489972670308058,0.05307026867524611,0.05836860539629394,0.050855533029355596,0.023810988627004953,0.05307026867524611,0.05836860539629394,0.050855533029355596,0.023810988627004953,0.04873325341045044,0.056893003653023945,0.047309788398895006,0.017330890961529833
val,5,6063,primary,arena,250,8,0.9546742209631728,48.03918498494737,205.76723423684925,0.0247010941029639,5,0.0247010941029639,5,0.01885950989166988,5,0.033777880726263344,0.033777880726263344,0.027389631383281474,0.04847876021279976,0.055515266111607564,0.04362346114119023,0.0247010941029639,0.04847876021279976,0.055515266111607564,0.04362346114119023,0.0247010941029639,0.040598915636703495,0.053335389453289125,0.03800915895087082,0.01885950989166988
val,5,6067,primary,arena,250,7,0.9644649668741216,49.459492744139425,220.0691281219759,0.024728725193200893,5,0.024728725193200893,5,0.018279763954099405,5,0.04154411092712095,0.04154411092712095,0.036696941049218744,0.051420796788990496,0.061561629147586394,0.05319914613109812,0.024728725193200893,0.051420796788990496,0.061561629147586394,0.05319914613109812,0.024728725193200893,0.04752253680904471,0.059990788335370714,0.04755120787373933,0.018279763954099405
val,5,6071,primary,arena,250,11,0.933678756476684,50.30401919104303,224.11141598155513,0.02882015052614023,5,0.02882015052614023,5,0.022863041032038324,5,0.04692924169551808,0.04692924169551808,0.04258073449686583,0.054970575697971036,0.0658225215945311,0.058652523204663305,0.02882015052614023,0.054970575697971036,0.0658225215945311,0.058652523204663305,0.02882015052614023,0.051762935578946415,0.06499486572631764,0.0525813626405011,0.022863041032038324
val,5,6075,primary,arena,250,8,0.9545269995939911,52.879402256580356,218.4493960833024,0.030527391552041063,5,0.030527391552041063,5,0.021455249594802054,5,0.044061951105446605,0.044061951105446605,0.037493012334091275,0.05829296471256276,0.06390229728942289,0.053600352612930884,0.030527391552041063,0.05829296471256276,0.06390229728942289,0.053600352612930884,0.030527391552041063,0.05197725772339043,0.05933522090317956,0.049580401045096596,0.021455249594802054
val,5,6079,primary,arena,250,7,0.9614535233888777,50.450655752076734,222.5577793145047,0.023955669377983192,5,0.023955669377983192,5,0.018116057785263,5,0.03840066495237264,0.03840066495237264,0.03363889970665823,0.04980980181301802,0.05882664916863849,0.0498889963714461,0.023955669377983192,0.04980980181301802,0.05882664916863849,0.0498889963714461,0.023955669377983192,0.04582010182180048,0.05690160703986303,0.044804945353427356,0.018116057785263
val,5,6083,primary,arena,250,9,0.947787069141342,49.40433497947036,211.3270706425525,0.024360670510784856,5,0.024360670510784856,5,0.019034291416859743,5,0.033304160669508066,0.033304160669508066,0.0280358823980516,0.0468168549020262,0.05176032800236999,0.04679307177257956,0.024360670510784856,0.0468168549020262,0.05176032800236999,0.04679307177257956,0.024360670510784856,0.041715824134846737,0.05055474249643415,0.041333852314254446,0.019034291416859743
val,5,6087,primary,arena,250,8,0.9546742209631728,51.19682051040794,218.3934602716552,0.023061948184055447,5,0.023061948184055447,5,0.01697874341530261,5,0.036181957155217395,0.036181957155217395,0.031830061760013746,0.049670201953311996,0.05685587114151588,0.04753866257505077,0.023061948184055447,0.049670201953311996,0.05685587114151588,0.04753866257505077,0.023061948184055447,0.045030528119546116,0.05611673345915417,0.043202319092728696,0.01697874341530261
val,5,6091,primary,arena,250,7,0.9614535233888777,52.39409200806788,212.2473419025815,0.04197289922082882,5,0.04197289922082882,5,0.027273565200381832,5,0.052261106438542884,0.052261106438542884,0.04130535446501804,0.06599596151158771,0.07137809263212555,0.05920548583311652,0.04197289922082882,0.06599596151158771,0.07137809263212555,0.05920548583311652,0.04197289922082882,0.05457131638099322,0.0635891803467109,0.05159650316538713,0.027273565200381832
val,5,6095,primary,arena,250,8,0.9546742209631728,53.709670240395994,215.48582797148333,0.024694927957425106,5,0.024694927957425106,5,0.017935123875627162,5,0.03863730961417115,0.03863730961417115,0.03434256746812142,0.05379456818262489,0.05795537966423897,0.05048446240724147,0.024694927957425106,0.05379456818262489,0.05795537966423897,0.05048446240724147,0.024694927957425106,0.04930430036932546,0.05611121879286254,0.04760503760348554,0.017935123875627162
val,5,6099,primary,arena,250,11,0.933678756476684,49.90996311271474,223.21569167052928,0.023773597612480855,5,0.023773597612480855,5,0.01797342353165184,5,0.035465646296137514,0.035465646296137514,0.03053936459973622,0.04747451261424128,0.0559489628175917,0.04725014543116033,0.023773597612480855,0.04747451261424128,0.0559489628175917,0.04725014543116033,0.023773597612480855,0.043112002082346446,0.05338923854198574,0.04293143161944159,0.01797342353165184
