index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
41360,43,14,757,22,22.704547882080078,0.2524366080760956,19.065879821777344,0.3356362581253052,22.269554138183594,21.773088455200195,0.2637135982513428,18.567596435546875,27.843664169311523,0.04600098356604576,21.873607635498047,31.74382209777832
41371,43,14,768,8,22.512300491333008,0.3790290057659149,19.817407608032227,0.3178705871105194,36.5837516784668,21.793821334838867,0.3945717215538025,19.40670394897461,29.2957706451416,0.04364737868309021,31.274314880371094,31.656152725219727
41465,43,14,894,19,25.93482208251953,0.25607624650001526,21.323373794555664,0.29939180612564087,39.76643371582031,24.493101119995117,0.2728273570537567,20.68720054626465,28.529327392578125,0.04678364098072052,34.13340377807617,34.5592041015625
41558,43,14,1019,9,27.762928009033203,0.2551974058151245,23.440860748291016,0.29660555720329285,32.193084716796875,26.01345443725586,0.26419639587402344,22.724140167236328,29.644474029541016,0.046933066099882126,29.684839248657227,32.29098892211914
41595,43,14,1088,24,16.383590698242188,0.38298696279525757,15.523622512817383,0.4278048574924469,33.167545318603516,16.202302932739258,0.3872582018375397,15.377176284790039,29.670026779174805,0.03823429346084595,30.92487335205078,32.725730895996094
41618,43,14,1111,24,20.253190994262695,0.2917081117630005,16.328338623046875,0.28516894578933716,33.84762191772461,19.379329681396484,0.3080938160419464,15.951562881469727,26.481159210205078,0.052665457129478455,31.08026885986328,33.492759704589844
41975,44,15,294,7,17.346866607666016,0.30653318762779236,16.952861785888672,0.3584532141685486,32.111968994140625,17.109203338623047,0.3180888593196869,16.750947952270508,29.5028076171875,0.03720467537641525,27.380149841308594,28.62495231628418
42001,44,15,320,7,21.973264694213867,0.3167683780193329,20.888832092285156,0.3326222598552704,31.951637268066406,21.00203514099121,0.330978661775589,20.12936019897461,27.83073616027832,0.0602160282433033,27.571178436279297,30.12894058227539
42118,44,15,437,7,21.401256561279297,0.40780389308929443,18.637493133544922,0.3477069139480591,28.183231353759766,20.754182815551758,0.41830354928970337,18.298952102661133,28.502784729003906,0.05978205427527428,25.889436721801758,29.826677322387695
42325,44,15,708,9,21.667577743530273,0.19650976359844208,19.754865646362305,0.3491402268409729,32.41282653808594,20.936016082763672,0.21172776818275452,19.255229949951172,28.18803596496582,0.047454025596380234,29.66813850402832,31.295625686645508
42331,44,15,714,7,22.31116485595703,0.20843623578548431,20.571239471435547,0.3860691487789154,34.66373825073242,21.674013137817383,0.22150449454784393,20.123920440673828,29.58803367614746,0.041965410113334656,30.26642608642578,31.69361114501953
42377,44,15,760,9,19.60382652282715,0.16912589967250824,19.32635498046875,0.34605103731155396,37.05204772949219,19.283903121948242,0.18561862409114838,19.025074005126953,29.013553619384766,0.04871557652950287,31.248075485229492,32.2178840637207
42778,44,15,1193,9,23.068984985351562,0.1886615753173828,20.063764572143555,0.32775580883026123,37.93986511230469,22.538450241088867,0.21363329887390137,19.786165237426758,30.543869018554688,0.05838753655552864,30.989131927490234,31.78475570678711
42857,45,1,104,9,24.35958480834961,0.2912270128726959,22.900102615356445,0.27732887864112854,34.83705139160156,23.22772216796875,0.29824692010879517,22.074060440063477,28.849058151245117,0.055499572306871414,31.7452392578125,33.498260498046875
43250,45,1,1025,5,29.855770111083984,0.08629726618528366,33.49571228027344,0.03831906244158745,35.119014739990234,25.922853469848633,0.117319256067276,27.051048278808594,27.553165435791016,0.06411291658878326,30.247066497802734,31.527013778686523
43258,45,1,1033,5,29.872705459594727,0.084817074239254,33.933162689208984,0.030407387763261795,36.3631477355957,25.88517189025879,0.1165032833814621,27.2431583404541,27.616294860839844,0.07030348479747772,30.47187614440918,31.498600006103516
43281,46,2,1,5,23.48139762878418,0.30444085597991943,22.906253814697266,0.3739560544490814,27.34317970275879,22.356895446777344,0.31687265634536743,21.88605308532715,27.760637283325195,0.06459353119134903,26.11842918395996,31.830947875976562
43522,46,2,306,14,23.11693572998047,0.24423164129257202,19.290685653686523,0.3126910626888275,37.58081817626953,22.27250862121582,0.26369139552116394,18.900327682495117,28.83441734313965,0.04947672784328461,33.08572769165039,33.15050506591797
43585,46,2,369,2,21.649473190307617,0.3690815567970276,19.450145721435547,0.38578787446022034,35.04598617553711,20.604543685913086,0.39006543159484863,18.735130310058594,26.396963119506836,0.08780790865421295,30.310070037841797,30.738014221191406
43833,46,2,649,9,27.397680282592773,0.17124183475971222,23.89458656311035,0.29364195466041565,32.273033142089844,25.80857276916504,0.1918495148420334,23.127439498901367,30.11838722229004,0.050556961447000504,28.319091796875,30.41499900817871
43881,46,2,729,15,24.60281753540039,0.24428722262382507,20.884239196777344,0.2812216877937317,37.320350646972656,23.777666091918945,0.25735899806022644,20.452335357666016,30.026046752929688,0.053499963134527206,33.415733337402344,33.94274139404297
44027,46,2,875,24,23.824079513549805,0.17742764949798584,19.42447853088379,0.29599419236183167,37.93191909790039,22.7027587890625,0.18602290749549866,18.955577850341797,28.219284057617188,0.047473594546318054,32.986385345458984,33.84968185424805
44060,46,2,977,14,18.607643127441406,0.3110719919204712,17.78103256225586,0.38279080390930176,30.41729164123535,17.621309280395508,0.32368776202201843,16.946470260620117,24.30291175842285,0.08242522180080414,29.700435638427734,34.144813537597656
44094,46,2,1011,6,24.565509796142578,0.18899241089820862,24.10841941833496,0.28643396496772766,37.797752380371094,22.1223087310791,0.21722626686096191,21.8430118560791,24.8604793548584,0.07192513346672058,33.50305938720703,34.099205017089844
44110,46,2,1027,2,24.849773406982422,0.20703834295272827,21.10334014892578,0.30760011076927185,36.71512985229492,22.736923217773438,0.23697811365127563,20.070823669433594,25.96368408203125,0.077314093708992,30.70299530029297,30.859472274780273
44354,47,3,130,6,21.653461456298828,0.18850922584533691,22.01875877380371,0.3245157301425934,39.08634948730469,20.887014389038086,0.21320222318172455,21.196353912353516,27.988868713378906,0.05356385186314583,34.137786865234375,34.29598617553711
44498,47,3,274,9,21.707582473754883,0.19595563411712646,17.36007308959961,0.3025229871273041,34.60018539428711,20.780292510986328,0.21345271170139313,16.95647430419922,27.64459228515625,0.05394287779927254,30.607513427734375,33.022823333740234
44728,47,3,504,5,29.873615264892578,0.07793407142162323,34.38759231567383,0.10656795650720596,35.91910171508789,27.311485290527344,0.09423556178808212,29.243499755859375,30.143295288085938,0.04078253358602524,29.76926040649414,30.020050048828125
44801,47,3,609,9,24.031230926513672,0.215107262134552,18.895051956176758,0.2184007614850998,27.517431259155273,23.249717712402344,0.2275467813014984,18.602540969848633,30.491744995117188,0.0337599478662014,26.502296447753906,31.308311462402344
45007,47,3,847,9,23.105993270874023,0.20380645990371704,19.281095504760742,0.26493722200393677,34.943450927734375,22.63406753540039,0.21247926354408264,19.095375061035156,31.861942291259766,0.02915288135409355,30.428951263427734,30.521228790283203
45284,47,3,1188,2,19.01279067993164,0.2501674294471741,17.483633041381836,0.32115012407302856,23.217287063598633,18.5106258392334,0.2566973567008972,17.11908721923828,28.53868293762207,0.04267177730798721,22.668426513671875,31.40511703491211
45434,48,4,104,9,25.041311264038086,0.13379384577274323,20.689594268798828,0.2741883397102356,35.41801071166992,24.2618408203125,0.14246349036693573,20.400726318359375,30.996932983398438,0.04172762855887413,31.317230224609375,31.96354866027832
45457,48,4,127,9,23.70946502685547,0.23073935508728027,20.752058029174805,0.28609001636505127,34.95183181762695,23.153053283691406,0.23301252722740173,20.4097900390625,31.449413299560547,0.0401223748922348,31.851299285888672,32.96156311035156
45501,48,4,171,6,19.370407104492188,0.2605460286140442,16.428415298461914,0.36487138271331787,33.589317321777344,19.166179656982422,0.26660454273223877,16.33084487915039,29.311100006103516,0.04387178272008896,30.852848052978516,33.06428909301758
45720,48,4,422,10,20.618865966796875,0.27402108907699585,19.889989852905273,0.38457274436950684,32.319618225097656,20.30994415283203,0.27619224786758423,19.60806655883789,31.492778778076172,0.03656255081295967,30.58655548095703,33.749183654785156
45781,48,4,483,9,24.912193298339844,0.23759713768959045,22.52769660949707,0.26624974608421326,34.695220947265625,24.384075164794922,0.24696394801139832,22.21202850341797,33.03052520751953,0.03031047433614731,29.53335952758789,29.882497787475586
45791,48,4,493,9,23.659217834472656,0.19798386096954346,20.94877052307129,0.30930572748184204,32.4791259765625,23.105682373046875,0.20415067672729492,20.612337112426758,31.911832809448242,0.026928720995783806,29.571020126342773,31.904470443725586
46154,48,4,888,9,25.844097137451172,0.2095431685447693,19.483753204345703,0.32334017753601074,29.527854919433594,24.828271865844727,0.23108866810798645,19.194223403930664,30.439464569091797,0.05633502081036568,26.813426971435547,29.060630798339844
46246,48,4,980,7,25.239437103271484,0.16911619901657104,21.643386840820312,0.2636401057243347,31.471654891967773,24.37120819091797,0.18667596578598022,21.18105125427246,31.29775619506836,0.04404591768980026,27.32366943359375,28.83062171936035
46477,48,4,1211,9,22.736780166625977,0.37882956862449646,21.248451232910156,0.3640137314796448,29.27090835571289,21.94370460510254,0.3773500919342041,20.660791397094727,28.516084671020508,0.050290465354919434,26.289161682128906,27.48681640625
46502,48,4,1236,7,23.398887634277344,0.3463001251220703,18.93996810913086,0.34901413321495056,31.827404022216797,22.59014320373535,0.35023021697998047,18.624631881713867,29.603757858276367,0.04168077930808067,27.21622657775879,28.642169952392578
46611,49,5,116,7,21.455692291259766,0.27176302671432495,21.209972381591797,0.45782309770584106,36.23566436767578,20.412809371948242,0.28010883927345276,20.273666381835938,27.133651733398438,0.0525331124663353,32.163509368896484,32.40779495239258
46677,49,5,182,9,13.63165283203125,0.45842719078063965,14.343803405761719,0.6220157742500305,28.56801986694336,13.445605278015137,0.46579796075820923,14.138707160949707,28.334434509277344,0.0571858249604702,26.543296813964844,28.912527084350586
46798,49,5,335,5,22.99782943725586,0.25216996669769287,22.628232955932617,0.3971162736415863,33.06852340698242,21.49410629272461,0.26212626695632935,21.273784637451172,26.3475399017334,0.0706680566072464,28.19423484802246,29.392784118652344
46995,49,5,596,7,22.64284896850586,0.3163178265094757,21.77351188659668,0.33157578110694885,34.3837776184082,21.48065185546875,0.32889941334724426,20.820270538330078,27.39984893798828,0.07293996959924698,30.982513427734375,33.29010772705078
47168,49,5,769,19,20.743959426879883,0.28216567635536194,17.15062141418457,0.41901636123657227,23.398849487304688,19.992464065551758,0.2952006459236145,16.76620864868164,27.22247886657715,0.051883939653635025,22.764188766479492,30.473081588745117
47203,49,5,804,9,21.386268615722656,0.22465768456459045,18.5537166595459,0.39028581976890564,32.3411865234375,20.279664993286133,0.23682156205177307,17.904611587524414,25.992650985717773,0.05468575656414032,27.582494735717773,28.55243492126465
47377,49,5,1042,9,18.041908264160156,0.2572178542613983,15.480733871459961,0.42948538064956665,32.929588317871094,17.271146774291992,0.26620471477508545,14.994161605834961,24.835233688354492,0.06304888427257538,30.23177719116211,31.71929168701172
47391,49,5,1056,5,20.388919830322266,0.2901529371738434,19.02189064025879,0.37432944774627686,32.81730651855469,19.8753662109375,0.30078497529029846,18.633331298828125,28.88113784790039,0.056325528770685196,30.9169864654541,31.579605102539062
47645,50,6,192,22,18.391902923583984,0.3352525532245636,19.01116943359375,0.40413543581962585,37.71799087524414,17.89859962463379,0.34650981426239014,18.449533462524414,27.093582153320312,0.05659449100494385,33.33653259277344,34.128604888916016
48011,50,6,686,19,21.396968841552734,0.2773786783218384,20.536575317382812,0.4180179536342621,30.726322174072266,20.687679290771484,0.2848133444786072,19.928272247314453,28.020627975463867,0.050892993807792664,29.009008407592773,32.39995574951172
48172,50,6,911,15,18.84610366821289,0.4913039207458496,19.832317352294922,0.4653497636318207,22.567813873291016,18.659732818603516,0.49397313594818115,19.614593505859375,31.990867614746094,0.04963003471493721,21.9022159576416,29.800512313842773
48215,50,6,954,19,21.792936325073242,0.2736758887767792,18.65109634399414,0.36971864104270935,33.53643035888672,20.301368713378906,0.28583136200904846,17.843225479125977,25.031761169433594,0.05610436201095581,29.134370803833008,30.64670753479004
48231,50,6,970,5,19.993053436279297,0.36188092827796936,19.848377227783203,0.355143666267395,34.34139633178711,19.690824508666992,0.3707701861858368,19.49478530883789,30.045269012451172,0.0435088574886322,30.153474807739258,31.544456481933594
48263,50,6,1002,20,18.269222259521484,0.28836342692375183,16.499584197998047,0.41588306427001953,32.605445861816406,17.635986328125,0.2968349754810333,16.026626586914062,25.842132568359375,0.05357719957828522,29.501441955566406,31.46651268005371
48266,50,6,1005,20,16.065162658691406,0.37442299723625183,15.247713088989258,0.4572325646877289,29.38563346862793,15.727304458618164,0.3828992545604706,14.936203956604004,26.47882652282715,0.04544300213456154,27.770719528198242,30.2657527923584
48307,50,6,1046,6,20.739952087402344,0.21050643920898438,19.13190460205078,0.35430285334587097,23.26837158203125,19.42934226989746,0.22935424745082855,18.15471076965332,24.56563949584961,0.05188532918691635,22.517242431640625,30.377391815185547
48346,50,6,1117,24,23.663856506347656,0.1986386775970459,19.29392433166504,0.3428688943386078,36.72909164428711,21.57166290283203,0.21237455308437347,18.39960289001465,24.85112953186035,0.07249283045530319,31.78632354736328,32.33939743041992
48445,51,7,20,15,20.438697814941406,0.2058316469192505,17.74009132385254,0.3115895986557007,25.493688583374023,20.023183822631836,0.2273775339126587,17.55706787109375,30.033279418945312,0.03714971989393234,24.86687660217285,31.680681228637695
48451,51,7,26,5,20.686279296875,0.24291473627090454,19.963146209716797,0.29587966203689575,36.32754898071289,20.165786743164062,0.24597936868667603,19.53282928466797,28.676170349121094,0.044092852622270584,31.24373435974121,31.79525375366211
48571,51,7,146,15,19.07962989807129,0.26474854350090027,17.74239158630371,0.31850752234458923,33.855194091796875,18.837459564208984,0.2759320139884949,17.589487075805664,30.30321502685547,0.03770657256245613,28.32655143737793,29.265270233154297
48826,51,7,465,14,21.672870635986328,0.23006394505500793,16.908130645751953,0.2869456708431244,36.93984603881836,21.134164810180664,0.23765337467193604,16.703964233398438,29.350929260253906,0.03229224681854248,29.885417938232422,30.737560272216797
48841,51,7,512,22,18.521778106689453,0.31443217396736145,17.424318313598633,0.36209237575531006,32.9985466003418,17.785263061523438,0.3262324929237366,16.862892150878906,25.48455238342285,0.050499141216278076,30.80885124206543,33.02812957763672
49162,51,7,961,6,20.088077545166016,0.2126072496175766,20.178525924682617,0.35012951493263245,32.73876953125,19.345075607299805,0.22239013016223907,19.416168212890625,26.561038970947266,0.03871575742959976,30.821285247802734,34.53997802734375
49211,51,7,1010,16,16.0969295501709,0.4262412190437317,13.422327995300293,0.49540168046951294,33.995723724365234,15.813924789428711,0.433515727519989,13.264543533325195,27.86861228942871,0.042080119252204895,29.96792984008789,30.07972526550293
49215,51,7,1014,28,14.931095123291016,0.45918986201286316,14.470977783203125,0.5170565843582153,35.56414031982422,14.757882118225098,0.46081647276878357,14.309507369995117,28.463430404663086,0.03250063955783844,31.71502685546875,31.56325340270996
49219,51,7,1018,15,17.542097091674805,0.4242604672908783,17.68233299255371,0.3936057984828949,33.107093811035156,17.33362579345703,0.4377055764198303,17.457334518432617,30.816431045532227,0.03326492756605148,29.482717514038086,30.918264389038086
49268,51,7,1099,2,20.31888771057129,0.24007847905158997,18.028682708740234,0.3282003700733185,39.297271728515625,19.598880767822266,0.25261616706848145,17.573232650756836,27.210721969604492,0.043635521084070206,33.3948860168457,33.69418716430664
49359,52,8,25,5,17.816953659057617,0.42458537220954895,18.46490478515625,0.4235171973705292,35.503379821777344,17.604562759399414,0.42878198623657227,18.20899200439453,30.19548797607422,0.0430278480052948,32.384368896484375,33.04090881347656
49381,52,8,47,5,24.936100006103516,0.2858196496963501,24.079708099365234,0.30327945947647095,33.320777893066406,24.023029327392578,0.30255982279777527,23.2620792388916,30.2797908782959,0.05374037101864815,30.991928100585938,34.148109436035156
49394,52,8,60,28,24.194007873535156,0.35081350803375244,20.483196258544922,0.34515824913978577,30.895221710205078,23.425128936767578,0.36326634883880615,20.14554786682129,29.939966201782227,0.056881133466959,28.574195861816406,32.03865432739258
49485,52,8,151,6,21.278728485107422,0.2487720549106598,21.085111618041992,0.3087160289287567,36.1940803527832,20.808456420898438,0.26474109292030334,20.62593650817871,29.86417579650879,0.04480012506246567,31.039087295532227,32.515228271484375
49734,52,8,464,22,18.768003463745117,0.284840852022171,17.554441452026367,0.3510207533836365,36.010101318359375,18.374879837036133,0.30188554525375366,17.216751098632812,27.730485916137695,0.06387578696012497,32.80990219116211,33.37813949584961
49776,52,8,506,15,17.536502838134766,0.32617801427841187,15.235797882080078,0.344735711812973,34.26780319213867,17.062864303588867,0.34666523337364197,14.883842468261719,26.101903915405273,0.07381150126457214,28.882858276367188,30.349872589111328
49818,52,8,548,15,24.12216567993164,0.2513323128223419,25.612598419189453,0.3101041316986084,31.497556686401367,23.561609268188477,0.2811771035194397,24.717920303344727,30.49268913269043,0.08608265221118927,26.30476188659668,28.046628952026367
50134,52,8,928,9,27.530803680419922,0.1985042542219162,24.213592529296875,0.26613306999206543,35.88483428955078,26.382434844970703,0.21425986289978027,23.54711151123047,31.69268798828125,0.04240148514509201,31.51866912841797,32.84589385986328
50141,52,8,935,15,25.34243392944336,0.30092474818229675,20.328319549560547,0.29514822363853455,37.56477355957031,24.37863540649414,0.31842413544654846,20.017183303833008,30.413715362548828,0.04650048911571503,32.22577667236328,32.688499450683594
50226,52,8,1052,22,15.049932479858398,0.5233436822891235,15.863214492797852,0.49211177229881287,30.592565536499023,14.814220428466797,0.5305074453353882,15.577245712280273,26.390350341796875,0.0626048669219017,29.035545349121094,32.44744873046875
50346,52,8,1204,9,26.255407333374023,0.2135031372308731,26.090505599975586,0.27318039536476135,31.73241424560547,25.300004959106445,0.23625746369361877,25.113800048828125,31.147350311279297,0.04906142130494118,29.62512969970703,30.720224380493164
50400,53,9,33,9,28.407201766967773,0.1642630696296692,21.704729080200195,0.2088882476091385,37.22954559326172,26.572803497314453,0.1820962131023407,21.21508026123047,30.31947898864746,0.05717673897743225,32.76530456542969,33.449127197265625
50782,53,9,415,15,16.66860580444336,0.4022045135498047,17.549951553344727,0.3876495361328125,32.00056076049805,16.410215377807617,0.4156021773815155,17.216724395751953,28.168428421020508,0.04685702919960022,28.38294219970703,29.273456573486328
50904,53,9,569,22,20.825572967529297,0.24056769907474518,17.754810333251953,0.2984989285469055,36.96834182739258,20.180557250976562,0.2493181973695755,17.422061920166016,28.1588134765625,0.04559112340211868,31.560894012451172,32.458648681640625
50918,53,9,583,5,27.04379653930664,0.1801934838294983,24.633758544921875,0.28838667273521423,36.933319091796875,25.57549476623535,0.19692018628120422,23.752899169921875,30.105854034423828,0.041341181844472885,31.730661392211914,31.673803329467773
51345,53,9,1042,5,28.4608154296875,0.07772485166788101,22.441993713378906,0.1890772432088852,37.71284103393555,26.665685653686523,0.08999598771333694,21.85326385498047,30.282821655273438,0.03519359603524208,31.931188583374023,32.79901885986328
51441,53,9,1170,19,18.812793731689453,0.3181299567222595,15.880566596984863,0.3973710834980011,36.26911163330078,18.412281036376953,0.33180925250053406,15.666587829589844,28.02532386779785,0.03908387944102287,33.62647247314453,33.09669494628906
51471,53,9,1200,8,24.892881393432617,0.32041919231414795,26.325359344482422,0.2637796401977539,31.8112850189209,24.75360679626465,0.3289794623851776,26.08680534362793,37.27661895751953,0.021648945286870003,29.12044906616211,30.027523040771484
51491,53,9,1220,5,25.523822784423828,0.10212945938110352,20.697649002075195,0.22356204688549042,37.81044387817383,24.56930923461914,0.11387360095977783,20.36492347717285,31.032520294189453,0.03480010852217674,31.65172576904297,32.72768783569336
51515,53,9,1244,7,25.134878158569336,0.20952466130256653,21.111753463745117,0.2740878760814667,35.820831298828125,24.282304763793945,0.21388089656829834,20.735952377319336,30.810205459594727,0.03605122119188309,31.88275146484375,32.276123046875
51539,54,10,16,22,16.884037017822266,0.30281129479408264,16.522531509399414,0.3783898949623108,20.86956787109375,16.552595138549805,0.3098889887332916,16.21516990661621,27.671218872070312,0.04528205841779709,20.637088775634766,31.975067138671875
51640,54,10,149,9,25.87567901611328,0.16238021850585938,18.984615325927734,0.2449861764907837,35.67139434814453,24.73595428466797,0.18215563893318176,18.709394454956055,30.193483352661133,0.04377315565943718,30.79922866821289,32.10307312011719
51769,54,10,310,15,26.09858512878418,0.2150765061378479,17.693038940429688,0.28946787118911743,33.98737335205078,25.027074813842773,0.22653096914291382,17.528154373168945,30.516761779785156,0.05715210363268852,29.681961059570312,31.510713577270508
51868,54,10,409,15,26.229198455810547,0.1487254500389099,20.17269515991211,0.25038546323776245,33.27703857421875,25.148141860961914,0.15810465812683105,19.83539390563965,30.61456871032715,0.041790805757045746,28.03325653076172,28.69774627685547
51888,54,10,429,9,22.030689239501953,0.2562355101108551,23.746185302734375,0.3325977623462677,32.84089279174805,21.577198028564453,0.2735767960548401,23.039344787597656,30.163381576538086,0.053937170654535294,29.77194595336914,29.688922882080078
51895,54,10,468,5,26.299518585205078,0.11943678557872772,23.34458351135254,0.22270917892456055,34.211673736572266,25.25473403930664,0.12758252024650574,22.787452697753906,30.641849517822266,0.04056679829955101,31.74738311767578,34.17070770263672
52018,54,10,623,22,17.194353103637695,0.338062584400177,14.189077377319336,0.37661853432655334,22.517404556274414,16.867345809936523,0.34300824999809265,14.000835418701172,26.80353546142578,0.049329351633787155,22.086505889892578,31.69784164428711
52060,54,10,697,9,24.328624725341797,0.1677333265542984,19.05499267578125,0.26558199524879456,36.26677703857422,23.54200553894043,0.1752604842185974,18.77410125732422,30.58132553100586,0.034776218235492706,32.66680145263672,33.745147705078125
52118,54,10,755,15,19.042593002319336,0.26478898525238037,16.205280303955078,0.31270939111709595,33.87467956542969,18.72848129272461,0.2760047912597656,16.037172317504883,29.91988182067871,0.0322432741522789,31.360511779785156,31.908584594726562
52225,54,10,862,7,27.258426666259766,0.0775708556175232,21.51369857788086,0.19118301570415497,37.46925354003906,25.9361629486084,0.09631947427988052,21.104915618896484,30.88444709777832,0.038072146475315094,31.13355827331543,31.226909637451172
52298,54,10,935,5,30.385334014892578,0.07938072085380554,25.119876861572266,0.19221775233745575,36.145668029785156,27.80646514892578,0.09565575420856476,24.185781478881836,30.373247146606445,0.03842216730117798,29.419851303100586,30.16493797302246
52331,54,10,968,5,28.633832931518555,0.10643216222524643,23.259387969970703,0.20023322105407715,36.674808502197266,26.752073287963867,0.11604207754135132,22.615558624267578,30.393800735473633,0.03640056774020195,30.99298858642578,30.95769500732422
52444,54,10,1113,22,19.323823928833008,0.29674309492111206,16.576950073242188,0.3030606210231781,35.429073333740234,19.01022720336914,0.30487561225891113,16.408071517944336,29.342496871948242,0.040610961616039276,30.75125503540039,31.637210845947266
52621,55,11,107,27,19.4871883392334,0.3112989068031311,14.722622871398926,0.3194066882133484,34.28343963623047,19.16986656188965,0.3189351260662079,14.645217895507812,29.3739013671875,0.03668735548853874,30.692569732666016,32.40745162963867
52718,55,11,236,22,18.2706241607666,0.30348068475723267,17.637224197387695,0.40005651116371155,35.97832107543945,17.830307006835938,0.3063802123069763,17.2541446685791,26.920595169067383,0.04570179805159569,32.32526397705078,33.18180847167969
52759,55,11,309,28,15.600366592407227,0.4135895371437073,14.783531188964844,0.45962151885032654,34.71962356567383,15.350293159484863,0.4209294021129608,14.558917999267578,27.58523941040039,0.03857748210430145,31.186113357543945,31.78819465637207
53032,55,11,710,22,17.694843292236328,0.2925904095172882,14.743459701538086,0.4503703713417053,33.70999526977539,17.31166648864746,0.3011452853679657,14.540623664855957,26.910144805908203,0.045794300734996796,32.131591796875,33.568511962890625
53249,55,11,991,15,17.50586700439453,0.44932353496551514,20.73194694519043,0.34996381402015686,35.541831970214844,17.40378761291504,0.45836883783340454,20.443771362304688,31.458988189697266,0.04089462757110596,31.53909683227539,31.930461883544922
53281,55,11,1023,9,22.460540771484375,0.27069026231765747,19.245399475097656,0.29969874024391174,35.15876388549805,22.007144927978516,0.28453966975212097,19.028820037841797,31.424785614013672,0.04198586195707321,31.047569274902344,32.800655364990234
53327,55,11,1069,9,23.61545753479004,0.28460294008255005,22.200336456298828,0.2600453495979309,31.62793731689453,22.96772003173828,0.2980993092060089,21.72952651977539,30.047483444213867,0.05087928846478462,27.874677658081055,29.699542999267578
53877,56,12,519,5,19.30649757385254,0.2065889686346054,18.237545013427734,0.3514123857021332,31.897180557250977,18.39824867248535,0.21454143524169922,17.51506996154785,24.924612045288086,0.07192325592041016,28.508987426757812,30.88658332824707
53945,56,12,587,15,18.529102325439453,0.3179205656051636,18.130170822143555,0.41558027267456055,29.176013946533203,17.95652198791504,0.3211880326271057,17.61150550842285,26.52083969116211,0.05522974953055382,26.707494735717773,29.7318172454834
53966,56,12,608,5,24.32177734375,0.20786771178245544,22.784069061279297,0.35666775703430176,34.215877532958984,22.878543853759766,0.2231944352388382,21.759984970092773,27.668331146240234,0.07731328159570694,28.459978103637695,30.387075424194336
54282,56,12,988,9,29.38199806213379,0.22798585891723633,25.071069717407227,0.2789466381072998,34.29814910888672,27.445587158203125,0.23536543548107147,24.201364517211914,30.80714988708496,0.04499794542789459,27.86429214477539,28.36901092529297
54341,56,12,1079,7,21.83194923400879,0.17451919615268707,19.689067840576172,0.35326457023620605,35.325504302978516,20.559232711791992,0.18763816356658936,18.82658576965332,25.751529693603516,0.05824284255504608,32.99957275390625,33.91377258300781
54456,56,12,1194,26,16.204622268676758,0.4834024906158447,15.69501781463623,0.4708905816078186,29.33941078186035,15.781022071838379,0.47997936606407166,15.315265655517578,25.195690155029297,0.06610163301229477,27.519548416137695,31.646949768066406
54468,56,12,1206,9,23.92845916748047,0.3772869110107422,18.299331665039062,0.39090147614479065,33.91015625,22.77024269104004,0.38232818245887756,17.9943790435791,28.088706970214844,0.060217831283807755,30.483095169067383,33.00897979736328
54559,57,13,55,5,25.153366088867188,0.1551433950662613,25.138071060180664,0.2068222612142563,32.93220138549805,22.91511344909668,0.17675688862800598,22.887916564941406,26.133914947509766,0.06571440398693085,29.528942108154297,32.321189880371094
54873,57,13,465,8,17.952152252197266,0.3018074035644531,16.41729736328125,0.4297567307949066,33.6122932434082,17.05987548828125,0.32144853472709656,15.77491569519043,23.76255226135254,0.06343017518520355,30.53415298461914,32.36054611206055
54891,57,13,483,5,19.70062828063965,0.3412807583808899,18.439125061035156,0.4413938522338867,35.43355941772461,19.04079246520996,0.35706013441085815,17.930770874023438,26.72167205810547,0.05891341716051102,31.339527130126953,32.27667236328125
54981,57,13,573,15,23.788867950439453,0.3046801686286926,20.957828521728516,0.3675263524055481,32.78641128540039,23.006277084350586,0.3136887550354004,20.576465606689453,29.834794998168945,0.07255928963422775,28.679481506347656,29.98134422302246
55032,57,13,624,9,15.748024940490723,0.3016016185283661,12.713201522827148,0.4492373466491699,29.384822845458984,15.36703872680664,0.31365135312080383,12.48818588256836,25.54945182800293,0.05805319920182228,26.89472007751465,29.545194625854492
55172,57,13,828,15,22.838916778564453,0.2727109491825104,17.451393127441406,0.230488583445549,36.41801452636719,20.892202377319336,0.296650767326355,16.710134506225586,24.600963592529297,0.07871364057064056,30.98849868774414,31.39025115966797
55679,58,14,363,27,20.201683044433594,0.34695279598236084,18.427799224853516,0.41301462054252625,31.005428314208984,19.690292358398438,0.3588894009590149,18.106685638427734,29.57233238220215,0.04355067014694214,28.667390823364258,31.25798225402832
55711,58,14,427,7,23.400882720947266,0.22801554203033447,21.751096725463867,0.3750004172325134,33.331302642822266,22.63802719116211,0.23814623057842255,21.165142059326172,29.5827579498291,0.04060811549425125,31.12606430053711,32.61482238769531
55863,58,14,675,22,20.32073974609375,0.2497013956308365,17.11296844482422,0.4011732041835785,32.227943420410156,19.59658432006836,0.25981074571609497,16.73093032836914,27.255252838134766,0.05275260657072067,30.18041229248047,32.65528869628906
55880,58,14,692,22,15.134364128112793,0.4481489360332489,14.930697441101074,0.49842214584350586,30.115005493164062,14.962940216064453,0.4588111639022827,14.773582458496094,27.531888961791992,0.04708469659090042,29.65938949584961,32.489158630371094
